ra,dec,sy_dist,pl_rade,x,y,z
297.7242257,43.5272796,6895.729411764704,0.89,2264.1662001218297,-2014.3521225617155,6194.111805968131
290.1222112,43.085407,7607.8470588235305,1.63,-2719.3154794178995,-5286.277544797257,4747.623606944881
287.2852554,51.2499499,14065.176470588234,4.64,-1987.5910225482555,-11546.14992595635,7782.357802312399
282.3635315,46.6752384,18742.70588235294,2.05,7550.312009488907,-3014.003946109832,-16887.79418883915
289.4245955,50.9941198,11052.411764705883,3.61,6783.867796397587,2852.7635322735982,8246.010172594904
297.9168433,46.9651146,14504.705882352942,13.49,-1973.5068615110927,1168.1625810254993,-14322.260980216235
297.9168433,46.9651146,14504.705882352942,6.14,-1973.5068615110927,1168.1625810254993,-14322.260980216235
295.4025625,50.4785992,14817.176470588236,2.78,3120.438588065256,290.5778506531655,14481.959331919725
294.5270634,43.3681317,23247.647058823528,3.74,-9499.199386447448,9447.05677144381,18999.247962623685
295.4174725,43.6056117,10349.211764705882,1.99,-3784.7745934731083,-409.44507488667415,9623.617831043488
296.4031319,51.2712773,13908.470588235294,3.75,5397.103585537945,10433.672016366556,7446.83256463237
294.9568477,43.0142991,12731.29411764706,3.94,-9841.27745519809,3624.2959325230804,7218.004360856336
297.3012497,43.1418313,14619.05882352941,2.9,4448.12230121733,-9940.712486799723,9752.60601757347
283.4781717,43.3837235,9657.8,1.43,-4037.5260735496,-3648.5460569014085,7978.6963669559655
289.8591023,46.5227429,7084.423529411765,2.12,2696.5071834778396,2963.7567985026562,-5842.435399117799
285.2962562,46.6034497,9313.235294117647,1.93,-3851.594369770949,2571.47361855507,-8080.166822747079
295.8065515,50.9097521,9443.2,2.57,4985.968441008558,2703.437588320027,7550.203318542163
291.1481028,40.669413,4433.682352941176,13.1,-395.5215211614407,643.9808100556012,-4368.79739165829
281.9712347,43.6727839,7074.400000000001,2.66,-1543.8137503812616,1503.3028726032117,6738.238266591401
281.9712347,43.6727839,7074.400000000001,2.87,-1543.8137503812616,1503.3028726032117,6738.238266591401
288.9925529,46.6706513,16178.588235294119,1.78,7080.182303926285,-240.61507062337387,-14545.09677582639
294.6500256,43.3356106,5936.529411764705,1.23,-2826.517517759568,2192.2425704988245,4737.853173182807
286.433726,50.3002266,7381.823529411766,1.78,-218.7687587956938,-133.76568163219238,7377.368473376509
292.5844328,49.9232012,5608.623529411764,1.23,1721.6704051431102,761.2557043202687,5283.27537266093
288.6615682,49.7371538,7662.564705882352,2.5,-3608.2321957549566,1378.6028845094934,6617.780019022494
286.2717162,43.5952037,8368.2,1.52,2925.6185599776236,1191.608282614522,7749.038455338761
290.0907893,39.8169085,10430.447058823529,1.84,4321.943621507404,7789.905811195556,-5425.163281610385
290.0907893,39.8169085,10430.447058823529,1.13,4321.943621507404,7789.905811195556,-5425.163281610385
295.5212866,49.7386804,4950.788235294118,1.76,-2433.6105146367063,-522.7196140544771,4279.557011988396
291.467454,50.7595597,7038.976470588234,1.09,-2551.632363605337,2152.1028947204313,6197.161863710886
288.435718,43.7634712,20142.58823529412,8.89,-3631.4321785363745,2435.6879856333426,19662.247714489335
291.0837644,40.3552252,27536.235294117643,6.41,-6006.85764099603,11358.789958200841,-24354.461729615243
283.1296399,43.8880983,6714.435294117648,2.81,-585.017040900582,-237.94839441736562,6684.667302292828
284.9630591,43.9130282,15124.588235294117,3.03,632.6282043892493,-834.0430267399562,15088.317436737434
288.7340513,46.939363,13681.294117647061,2.78,2403.6616421952353,-723.7613100307226,-13449.02929617993
289.2906978,51.4089936,6354.517647058824,1.54,5582.581532119855,1510.0635451219312,2633.3222464617056
282.4391402,43.7344291,27469.76470588235,2.53,-6429.94691266713,2018.6345356330517,26630.224751367976
282.4391402,43.7344291,27469.76470588235,3.15,-6429.94691266713,2018.6345356330517,26630.224751367976
290.5867992,51.6957731,17873.529411764706,2.39,186.19536708022193,17696.41171456239,2503.0775751452056
286.5854116,46.8708877,5704.6,1.49,-1091.6975122521055,-920.4204992307144,-5522.9959085933115
297.4825612,40.6807412,14663.882352941177,2.68,-1322.790499529376,1925.015031365796,-14476.670476469037
285.5739904,38.4008192,7391.258823529411,8.29,-4542.425660327472,1459.7787052796182,5645.008613670316
285.5739904,38.4008192,7391.258823529411,8.08,-4542.425660327472,1459.7787052796182,5645.008613670316
285.5739904,38.4008192,7391.258823529411,1.64,-4542.425660327472,1459.7787052796182,5645.008613670316
284.4334642,49.3051239,9979.458823529412,1.32,973.4562834155848,-8118.990348507318,5720.487478846778
296.177272,46.9989635,5735.588235294117,2.08,462.16407323758875,545.1131476989755,-5690.889950654329
291.1528056,40.8876814,2986.670588235294,1.37,73.96316606656859,-119.16516380344446,-2983.3756579470282
289.7317067,46.953875,13709.882352941175,2.54,1766.4130982660288,1503.5472394433775,-13512.216864620115
288.7710137,40.6641771,16108.705882352942,2.01,2737.0407796031577,-714.9696799936486,-15858.367864683662
288.7710137,40.6641771,16108.705882352942,2.53,2737.0407796031577,-714.9696799936486,-15858.367864683662
288.8229001,40.38901,11507.35294117647,1.77,4919.081362411882,-1015.7203145440263,-10353.266272312203
290.0511468,46.7134077,6226.682352941177,1.41,1290.6407888694926,2123.2783312597553,-5709.4227910129575
291.4055614,40.1254254,8915.188235294117,2.11,-4227.6869258533125,4038.8239891656585,-6730.166811620318
285.4764959,41.6326615,4141.176470588236,1.2,2704.9536402946346,-1170.6295960770524,-2908.985168954789
295.3225434,39.3764624,3421.6823529411763,1.22,3401.995977595256,43.663486309640845,-363.9051975694336
289.5063796,45.3709728,3642.3058823529414,1.47,3177.515841610977,1653.6655290901892,659.6783571051789
285.6729033,44.1167513,15231.64705882353,15.323,-1996.0695657083754,429.68128107604394,15094.176109020098
296.0472937,42.7429414,4709.282352941176,0.82,-3295.6277829386104,-2994.6363118316535,1532.4265580789297
298.5891948,40.7506921,6543.15294117647,2.6,-582.5868849176582,-80.84755708505372,-6516.663763434601
298.1111779,41.758324,23584.941176470587,2.8,17657.161548630113,-6248.456562960339,-14332.860388769364
297.5830564,41.9523531,11666.094117647059,2.06,6757.507029303676,-7981.389581823258,-5170.229303800162
297.5830564,41.9523531,11666.094117647059,3.858,6757.507029303676,-7981.389581823258,-5170.229303800162
290.4120774,44.8993227,8867.329411764706,1.38,1296.4539799127506,6918.427584195436,5392.967433330142
290.5921293,45.7372184,9988.658823529411,1.5,50.97599343500722,9819.686629274403,-1828.7867682741978
290.9833818,45.9733334,9773.082352941175,1.76,-3359.7903905703624,8266.01747131798,-3987.2173721365093
299.0512562,47.9492677,40711.88235294118,1.91,24690.904864428543,16890.293474639264,-27614.028464460247
298.2007268,48.2677925,12059.176470588236,1.74,10634.130926880283,-2721.856971918435,-4993.044282116497
298.1147862,48.4943834,13174.941176470587,2.25,12187.329942199203,-4263.391416608175,-2621.3655815674897
289.0860607,41.5630224,5623.435294117648,3.51,-3711.2094279451508,-221.21411278724497,-4219.124720290076
289.0860607,41.5630224,5623.435294117648,2.6,-3711.2094279451508,-221.21411278724497,-4219.124720290076
289.0860607,41.5630224,5623.435294117648,2.067,-3711.2094279451508,-221.21411278724497,-4219.124720290076
284.2969363,49.1585983,11784.470588235294,2.42,-181.24899096888436,-10537.39760178305,5272.963837368153
284.2969363,49.1585983,11784.470588235294,3.8,-181.24899096888436,-10537.39760178305,5272.963837368153
284.6162253,49.1907438,10994.0,2.87,2876.640102824193,-9231.009819191784,5232.727342104544
284.7316084,49.533149,6309.682352941176,1.42,1710.4785894551335,-3856.3785381269827,4691.982412659543
294.1710831,40.0551372,11768.0,1.38,3485.8733410530767,-7557.448088470874,-8319.825084712022
290.6685136,40.3977086,12388.70588235294,3.07,-377.74443411411494,5296.943050023539,-11192.843110968253
290.1065581,40.4906242,7189.588235294118,2.34,1162.1447289361272,2174.8030845311505,-6753.505028176062
289.6793396,40.7004265,10839.541176470588,2.31,1203.9313263177569,920.5939139575044,-10733.06615667194
289.3834807,41.3926651,9784.529411764706,1.72,-4807.184253315691,-1792.7537802352012,-8331.508221673592
289.920676,41.5427758,5985.988235294118,1.59,-2420.659252673099,-3014.04469235153,-4570.338994870651
298.4811022,41.6152603,15426.235294117647,1.11,10784.298086512408,321.4684234090094,-11025.620535075417
291.4181275,38.6723124,1128.3705882352942,1.478,-682.5360959911432,635.8345490338506,634.8850985166943
298.3144494,42.2473698,9981.129411764705,2.13,9754.923526544184,-1343.384622952444,-1630.8675852086103
297.1326937,42.7682885,5764.705882352941,1.33,1347.8413187424428,-5230.8043588287765,2013.4158659311072
296.9520797,43.2720233,5477.788235294118,1.37,255.4256218958667,-3562.600029450442,4153.167794896501
289.5685257,43.5385438,11967.058823529413,2.46,-4401.478161524541,-2650.3661870937044,10808.008417546042
290.2884494,43.7552623,7161.623529411765,2.09,-490.02291224847164,-1535.7215818665818,6977.842671305004
295.0217193,46.6192011,5550.376470588235,1.35,2573.2732827877985,-762.2685329183666,-4858.383502881643
293.5777958,46.7362953,9687.04705882353,1.45,-587.3563701519759,-3613.9207974960696,-8968.47086652618
294.1688142,46.7146161,18487.764705882353,3.72,3066.2898787290164,-6687.63596660363,-16960.86187013687
294.1688142,46.7146161,18487.764705882353,2.67,3066.2898787290164,-6687.63596660363,-16960.86187013687
294.7890593,46.9839352,13906.470588235292,2.22,1682.8789087870052,-965.0055483105842,-13770.497706747672
293.8656181,47.0268148,24630.823529411762,1.75,301.6720612907723,-2368.1464248716393,-24514.85966133252
281.1947316,47.4972606,2257.6941176470586,3.51,-18.271396217209123,823.3048831301862,-2102.1460354486308
281.1947316,47.4972606,2257.6941176470586,12.5,-18.271396217209123,823.3048831301862,-2102.1460354486308
294.2413053,47.2759642,14832.705882352939,3.34,-1081.9787404577287,1969.337003044992,-14661.520984059694
294.3262617,47.2175461,12804.235294117647,3.08,-663.571159184549,996.7685751277595,-12748.120143435435
294.9550809,44.1499518,2545.3411764705884,2.13,398.3126200886149,-147.48826451353528,2509.6525602452634
284.2739322,41.5349809,27065.058823529413,5.93,-696.0078960123544,-17303.03067765427,-20799.95460326659
293.6012911,42.379791,15875.64705882353,2.63,2176.853370527325,15717.637807518498,-503.32960495199154
291.2697354,42.0960305,19426.470588235294,2.63,11503.159694435673,-14447.712795152776,-6027.327065014828
300.9295551,44.028671,13379.882352941175,1.93,488.72330862247895,-381.922643634626,13365.497985501135
294.3667312,42.2526408,20362.11764705882,2.28,-11809.705973655951,16271.783834415832,-3221.138111677744
293.3002774,41.5233244,10211.964705882354,1.85,2735.9451132334475,5832.142442614979,-7923.694972713796
298.6079128,46.45366,5718.882352941177,2.91,-3508.900384415422,-554.0686660294981,-4481.767661576803
298.6079128,46.45366,5718.882352941177,2.97,-3508.900384415422,-554.0686660294981,-4481.767661576803
284.4824281,44.397891,5243.011764705882,3.42,-354.5596722073905,2086.8728828086637,4796.709431963368
287.9565768,41.1302834,25430.588235294115,8.98,-3486.8397205979586,6369.757879334287,-24371.765453380653
287.7375794,38.1146488,4500.105882352941,5.59,505.2617523971001,-1744.928803082682,4117.1454900360995
285.3718781,41.9938697,15344.117647058825,7.65,12219.563389207713,-6884.188096422538,-6223.517590317457
288.9716297,44.6246451,3045.7999999999997,4.21,1821.920415074522,-100.11386436288106,2438.7457545420784
288.9716297,44.6246451,3045.7999999999997,1.19,1821.920415074522,-100.11386436288106,2438.7457545420784
295.8594318,47.9396001,2538.9882352941177,2.32,-1576.52060527198,-965.9708722957092,-1740.0989379891805
288.4714969,40.2698157,6475.09411764706,3.13,2973.761715896918,-1843.8619600057127,-5448.280293991606
292.5308289,49.0616555,6411.047058823529,3.0,5594.8493174248015,2123.2586862108724,2300.2082638733273
290.1563633,48.818971,9702.211764705882,5.5,-4109.014050292112,-8706.454067690745,1202.7361426724058
287.2566578,46.0667247,5291.44705882353,2.06,-911.4005534079945,-4517.653858112574,-2599.916272855793
292.171185,40.8113849,9502.69411764706,4.38,-278.57393118783733,-0.8547277165422009,-9498.609968193616
297.0698263,40.5252039,1445.6588235294116,2.67,-84.41841918666009,440.5619186729325,-1374.3027906417465
281.4572217,46.7465538,3351.9529411764706,2.29,346.8523111888867,-1185.3039909556685,-3116.141274574868
282.0354942,43.6312491,6756.6352941176465,2.55,-1765.3035795561436,1510.7253423960756,6344.567180632954
295.3131906,46.2375024,4841.011764705882,1.97,3750.7586733911908,13.057053407207706,-3060.5610259163
296.7529742,45.0411049,9076.4,2.66,1006.3668992854049,7848.29253275785,4446.6354633902765
295.300065,40.5565792,5348.541176470588,2.12,1499.2222343094068,-14.459603371892683,-5134.103264292998
298.5153169,41.8912305,6856.799999999999,3.38,5937.355201861468,380.59868569754707,-3408.6161543027774
297.270576,50.1218365,12091.764705882351,4.13,658.2056339997279,-1600.9398345915479,11967.22736024561
286.5580128,38.4052418,6688.7764705882355,2.35,-3393.7054852772594,-2705.739724588903,5089.34831736593
286.5580128,38.4052418,6688.7764705882355,3.65,-3393.7054852772594,-2705.739724588903,5089.34831736593
285.6025889,50.1120401,3415.5764705882357,2.0,501.36997838208913,-145.4435794446821,3375.4461833084306
285.6025889,50.1120401,3415.5764705882357,1.69,501.36997838208913,-145.4435794446821,3375.4461833084306
288.3724989,47.9335642,4592.4,2.07,-2639.0044690736786,2022.9958609622604,-3167.5354644800286
288.3724989,47.9335642,4592.4,0.99,-2639.0044690736786,2022.9958609622604,-3167.5354644800286
287.3265292,48.6733443,4716.55294117647,1.48,607.5397806628735,4676.1775190680555,-100.6522329362133
289.6252192,40.7087351,3900.5294117647063,2.609,423.9876529790177,289.2540531118576,-3866.6130210975643
284.0945699,41.1828131,3982.6117647058823,2.13,-291.0017907903337,-1303.9877684570758,-3751.8169366114944
295.828679,43.4254371,14094.470588235294,4.65,-6468.417269609105,-3694.723681379767,11965.06147527475
290.1653203,49.9238126,3864.9411764705883,1.96,-542.1970947274244,-1176.0200112023745,3641.533954434389
285.0131082,40.2209547,1580.129411764706,1.57,-590.5346801876786,702.5705262512274,-1286.2629610863344
290.54851,38.4952415,5012.8,1.48,174.7900711133736,3578.1520894541354,3506.342809220911
290.54851,38.4952415,5012.8,10.69,174.7900711133736,3578.1520894541354,3506.342809220911
289.8696232,46.7296855,11910.70588235294,3.96,3042.796133110883,3415.8818481855383,-10997.184071728496
291.5161959,42.2480736,6691.188235294117,2.62,5248.085633920942,-4005.5479273263213,-1088.6610955953297
286.7107166,43.0433585,8029.670588235295,2.99,4392.900880441258,4762.876054852794,4742.683132605346
300.3712023,46.4081872,6782.388235294118,2.72,1522.233852420498,-4181.808280206078,-5118.210017222916
285.6616933,37.9645672,4121.35294117647,1.99,-1054.401556948553,239.37235139104249,3976.9948830540297
294.6129869,45.060174,11311.388235294118,2.67,7642.517583821936,-6394.503075600722,5352.546983133882
289.2489051,47.6501141,10330.376470588237,2.31,-5060.888988727214,-1144.3722148151528,-8932.776326642337
288.4176803,46.5904531,9429.164705882353,2.25,3933.129899354746,-2742.175439141222,-8119.120032764007
285.1042243,45.0080745,8405.141176470588,2.36,-5106.031944100323,5058.350610706317,4357.513635250668
296.9588566,46.3940661,5413.976470588235,2.12,-282.53414069148334,3598.6311564179387,-4034.99312062423
290.144339,44.0498808,7992.482352941177,2.98,236.2206468443261,485.3142175453166,7974.236269281777
293.0940391,42.8964457,6451.341176470589,2.36,3430.768873674452,4561.298760395444,3007.354573219866
289.4110582,46.1308443,10754.423529411764,3.26,8351.016188009973,3379.4866261997986,-5873.433767473459
290.7082585,42.2372245,3586.929411764706,2.07,391.0958705971647,-3510.879624023909,-621.957306089641
281.5827983,47.2334674,5787.976470588235,2.21,-252.45387296973394,580.4399769346087,-5753.262387487796
297.3539994,41.3000452,2451.4,1.48,495.59993963152783,-967.2718467776043,-2197.300123849418
297.9381813,46.8813194,9437.211764705882,2.6,-1974.8783042856403,1112.7711002465703,-9160.925829501133
297.9381813,46.8813194,9437.211764705882,1.53,-1974.8783042856403,1112.7711002465703,-9160.925829501133
297.0905543,49.6264867,4583.070588235294,2.54,569.912321556766,-2673.220158762185,3678.808223497477
284.4304085,47.6416613,3054.5764705882357,1.62,175.39171938691152,-1501.6390564195995,-2654.195792264964
292.6141076,44.3946644,3816.741176470588,2.97,-1380.0440137338687,-659.8265076040284,3496.8014968234147
289.0720752,47.406918,2213.6235294117646,1.6,-617.5455541846103,-28.149332315397494,-2125.552688964077
284.6157154,39.130998,7172.211764705882,2.7,-2109.837821787964,6782.5492202864525,993.0921598372007
291.9127633,41.5335891,14312.70588235294,1.98,8845.923596543815,-2309.2487889718427,-11012.291107189361
289.2333767,49.9388952,5500.8,1.36,-1727.1055675798425,-362.440395806049,5210.042606152339
296.7541629,49.2087085,11604.282352941176,2.32,-1273.2636765247835,-10024.164258343333,5705.637515525908
299.6604865,46.1984679,6412.505882352941,2.34,-1812.3520921265488,-4791.485998835188,-3857.1068831887387
350.0285917,-60.0657292,295.8776470588235,1.39,-27.787469226240464,-104.88232952747086,-275.2655727401404
10.8555443,-41.2952926,120.34705882352941,2.0,-7.375510854885881,-52.326223336466164,-108.1248480158274
124.5328604,-68.3144658,124.93411764705883,0.85,38.19086605073773,-81.13284567452037,86.99110790936166
124.5328604,-68.3144658,124.93411764705883,1.34,38.19086605073773,-81.13284567452037,86.99110790936166
124.5328604,-68.3144658,124.93411764705883,1.58,38.19086605073773,-81.13284567452037,86.99110790936166
124.5328604,-68.3144658,124.93411764705883,1.56,38.19086605073773,-81.13284567452037,86.99110790936166
11.248632,-15.2741085,176.30705882352942,1.73,-18.555703239807155,71.75402943649826,-159.97257304896303
11.248632,-15.2741085,176.30705882352942,1.272,-18.555703239807155,71.75402943649826,-159.97257304896303
44.3388743,76.5514045,214.44235294117647,1.242,183.68311126140904,68.42197143682695,86.97396850193144
68.1789866,-39.7908744,233.86117647058825,0.685,-120.27653537898513,163.32893130976274,-116.39701497309186
68.1789866,-39.7908744,233.86117647058825,0.941,-120.27653537898513,163.32893130976274,-116.39701497309186
68.1789866,-39.7908744,233.86117647058825,0.981,-120.27653537898513,163.32893130976274,-116.39701497309186
91.0899861,-55.3115376,351.08705882352945,1.088,-331.6803708511749,5.3739754704941705,114.98423741115994
241.6367309,40.9068221,185.41882352941175,3.69,11.819979631784213,-3.2192040163727076,-185.0136884828696
340.4962038,-69.1721081,175.1129411764706,1.303,-3.58020462467769,-9.324522995987458,174.82785125150053
290.2379403,-82.5597883,146.84,0.991,-39.749699366180714,-105.80300993862849,93.74257350971722
64.1902212,-12.0848643,619.0117647058823,4.7,60.44055451912633,280.2295857456153,548.6290946409532
165.6904843,-16.4064445,311.6788235294118,1.212,-137.62287785594253,145.70798429386625,-238.68978997926357
165.6904843,-16.4064445,311.6788235294118,2.438,-137.62287785594253,145.70798429386625,-238.68978997926357
165.6904843,-16.4064445,311.6788235294118,1.032,-137.62287785594253,145.70798429386625,-238.68978997926357
64.1309096,-28.3157909,381.52705882352944,1.32,4.244183212996384,15.232212057956318,-381.1992434924404
64.1309096,-28.3157909,381.52705882352944,1.367,4.244183212996384,15.232212057956318,-381.1992434924404
319.1147513,2.5807711,207.40823529411765,3.71,26.5543031260967,-107.07309968643266,-175.63711560159115
45.4624781,-16.5944956,80.81517647058824,1.18,5.666792222593593,62.36550155357001,-51.08350447894045
45.4624781,-16.5944956,80.81517647058824,1.147,5.666792222593593,62.36550155357001,-51.08350447894045
154.6449033,-11.717801,258.60470588235296,1.325,-147.54879510079994,-126.01983334120003,170.95247460465907
154.6449033,-11.717801,258.60470588235296,2.39,-147.54879510079994,-126.01983334120003,170.95247460465907
358.6688767,-37.6282237,946.3211764705881,4.72,57.921979127392994,33.728827334798716,943.9444790755773
232.5774696,-42.9799461,9098.929411764706,9.976,7630.009427563781,762.5738758145974,4898.1581905334315
317.5515264,10.7388967,2144.3882352941177,17.901,2009.312160829586,514.4924337354464,-544.3923949130241
147.5800667,-66.1139253,2008.1882352941175,17.15,-280.39646711304124,21.00948125653695,-1988.4054946870265
272.015825,-27.150075,11764.70588235294,1.63,2810.4870278611374,-10232.188325250423,-5080.530409426077
272.4249167,-29.2241528,81058.82352941176,13.5,-41307.632367459955,51380.07710154064,-47162.485697923425
268.560542,-34.7780528,90588.23529411765,5.18,-903.8974610502434,-19795.581426383196,-88394.26621152394
269.706,-30.1969306,38823.529411764706,13.0,32477.86739187897,-16537.227703842367,13378.141333270205
267.008125,-35.0054111,35764.705882352944,3.21,-15482.74002570354,422.01772827907587,-32236.94850919837
271.742208,-26.8196917,82941.17647058824,9.64,-457.75778138657137,-82381.02120711075,-9612.312781657172
268.461625,-33.9903333,66941.17647058824,13.2,5180.524762310293,35589.79655551778,-56459.27427438632
272.547258,-26.5229319,32941.17647058824,12.4,23234.765507524622,-22588.82541812174,5917.072359401851
271.95697,-25.3446388,41176.470588235294,14.2,1798.542235295146,-8471.22454913985,40255.500625004235
269.496333,-30.715175,9529.411764705883,2.99,4775.333749781769,-3866.6474671929936,7283.8803891854295
271.303917,-27.2932333,75647.05882352941,11.1,-26997.908248074957,-56779.20569925934,-42067.94812015723
271.531006,-31.4544773,27058.823529411762,13.6,-224.28713075681978,-1018.4762642515497,27038.71912975873
270.854,-29.2134167,86823.52941176471,5.99,54613.53692952751,43896.389274117784,-51271.76466884893
270.097833,-31.2452583,84705.88235294117,4.29,14341.501063818294,-1137.2927253655073,83475.2323607646
268.867889,-29.1706657,51764.705882352944,4.43,10460.939908321194,-39053.6106689814,-32325.980341462513
268.913958,-28.4768472,90823.5294117647,12.9,5534.133928957428,-17409.05834262161,-88967.47464151855
271.223333,-27.2209444,88941.17647058824,12.4,-38705.333474528175,-66910.86076770515,-43992.80331966427
270.442963,-29.108778,62352.94117647059,12.6,44574.005393675405,12144.22785738935,-41875.59010054433
268.143097,-32.0400925,84823.52941176471,2.48,22144.15455858564,44351.79462803129,68830.12330387706
270.985417,-29.5447222,79058.82352941176,13.2,52154.49182923945,54616.05597961557,-23394.293943608627
272.019257,-29.7315826,10000.0,1.62,-2664.4262666753625,9571.68001096314,-1133.0377033351683
271.9487,-28.1702785,83529.41176470589,6.42,1731.6103559449366,-8501.449782715672,-83077.61134580684
271.473755,-27.7142868,76470.58823529411,13.2,-10992.368413436952,-39107.67053260711,-64788.184163690144
268.742218,-29.7504635,80000.0,14.1,10801.56490865801,-78905.90533931168,-7562.030025570742
267.982875,-29.9897306,31764.70588235294,12.2,-18348.035954025378,-25522.448287559444,4577.198906649542
268.4235,-29.8075667,92941.17647058824,3.37,-16871.565245343467,-91330.33366270355,-3490.3757632070615
268.4325,-32.5893111,88117.64705882354,7.71,14040.05895704658,80028.01463332502,34104.44753275393
268.8655417,-28.3060611,23529.41176470588,2.04,191.42969413285005,-721.4318732643289,-23517.57021287535
261.7925,-29.7939722,60000.0,13.0,-30317.47021983361,-51685.95075159727,-3068.141843683858
269.3759583,-29.7365639,83764.70588235294,14.1,57955.482543887,-59793.9053599275,-9076.170804383017
133.0147781,11.6899626,10032.858823529412,13.4,-3715.899403264042,-6755.1174045084645,6420.181979430236
132.4866957,11.6924845,9614.023529411765,12.7,-6324.038132445699,-3789.133246843279,6170.774615971862
132.8228085,11.7562959,9669.623529411765,13.3,-4484.6629377787185,-5380.052867921417,6666.666983841186
132.7533077,11.8146537,10269.64705882353,12.3,-4853.680445140786,-5062.1223336940375,7502.156645123903
132.7531307,11.8865128,10755.541176470588,14.0,-4680.649599945642,-4879.931341510507,8364.176912489744
132.8293081,11.6710271,9774.376470588235,14.3,-4846.066599046064,-5891.0456864536,6111.436379977744
82.7142134,-36.6309812,2566.1294117647058,14.908,1152.2637297449128,1931.0497463242643,1236.2666913976177
91.8722801,-25.5948963,3819.9841223529415,13.507,1227.4024454348387,1180.904265712514,3419.243636711362
23.5214497,-14.4191493,2240.258823529412,9.158,87.1130089127673,2150.0173308878825,-623.3750050822493
176.2499418,-35.640563,5252.2588235294115,11.747,4403.147005667294,1462.8378412992267,-2461.427359458068
176.2402326,-38.1397158,7618.764705882352,12.801,-3093.3762781909,-994.4555558114916,6891.128861996421
328.5174799,-38.3774193,3789.9764705882353,4.977,521.4070987643487,-2320.2557628283585,2951.011602829171
73.3553101,-32.8003484,9252.764705882353,12.33,4135.036648634021,8097.874533154027,1714.5129518819977
58.2639299,-30.8046405,10566.682352941178,14.572,-873.0602261643852,6001.268192849652,8653.16831379925
72.9005729,-34.2262128,12238.588235294117,13.899,3183.7080874337407,2389.974363959151,-11573.031899494039
180.5462193,-35.5486091,12896.35294117647,13.563,-1027.2993183279052,-10740.374097877713,-7064.342823758735
215.1227617,-31.2020698,4192.835294117647,17.878,67.8605761690774,887.2555603180598,4097.321114641285
46.2926368,-21.9336472,4504.682352941177,11.994,174.4741595227904,-191.25644206928487,-4497.237245456979
311.2583112,-35.4278412,6975.1882352941175,14.908,-5179.127390818359,-1270.9244057357644,-4496.069566006033
70.4322947,-40.0445299,12646.470588235296,14.202,-2267.085864724972,-8749.303233619365,-8845.520501770505
168.5638892,-37.9101328,8036.023529411765,13.608,-790.2053577544766,1486.1958307453388,7857.765051877716
307.4182976,-39.0323568,6132.1529411764695,11.467,-5346.277311212074,2634.056871780671,1443.0395011305993
94.4447595,-35.706364,8752.611764705882,16.589,7830.521133259935,1562.7194186234542,-3584.558481025877
89.5988945,-30.8117992,3300.6470588235297,3.18,-118.98423055339296,1871.133810780033,2716.426332878517
221.0582692,5.6053735,3609.164705882353,12.733,-931.157939871734,-2062.8479370254413,2811.34721333217
75.795382,-30.3994612,3626.6117647058823,14.863,2843.5261942498073,1192.710181165628,1908.956285057931
328.9759206,-14.0684399,5046.7764705882355,12.218,3163.8825059512865,-3916.5909407770996,346.577026418665
141.9206435,-19.3476477,7166.211764705883,11.994,2920.5867278116616,1786.5069855155905,6295.4870353804545
238.2337015,12.9120871,6068.447058823529,12.6,1777.0524405284866,-1034.8658156568567,5709.394632790814
238.2337015,12.9120871,6068.447058823529,13.3,1777.0524405284866,-1034.8658156568567,5709.394632790814
305.001946,4.6323715,9657.376470588235,12.3,9284.212799590738,2544.0970936573694,-771.9345598111818
204.7005847,-2.0303873,6400.282352941176,13.3,5042.0031760066695,2735.256657092613,-2839.047232847569
204.7005847,-2.0303873,6400.282352941176,12.8,5042.0031760066695,2735.256657092613,-2839.047232847569
271.318125,-28.895,68235.29411764706,13.2,16530.134579189766,36077.43882941818,-55508.81390937177
267.540708,-34.6731944,37647.05882352941,13.0,-3802.044398606251,-2103.4684364491386,-37395.46652991741
271.522167,-30.7326389,48235.29411764706,3.84,6812.030676108728,29681.495648198157,37406.53222058502
268.579958,-30.3773056,77647.05882352941,2.21,-1753.7406616500655,-66885.89440951063,39398.82316359344
268.143792,-30.0877778,17764.70588235294,14.0,-7692.322933110179,-15433.528662698613,4268.387985752082
268.143792,-30.0877778,17764.70588235294,11.1,-7692.322933110179,-15433.528662698613,4268.387985752082
269.65925,-29.1366667,47058.82352941176,14.3,31051.69825620255,-17685.058590490466,-30619.66051459397
271.351807,-26.4219437,32470.58823529412,10.7,-12030.380827014298,-28778.31954637236,9023.156963608144
269.108167,-32.2374167,69411.76470588235,4.72,-24453.64090969463,44550.600717505535,47278.49935810018
267.540708,-34.6731944,95294.11764705883,8.74,-9623.924883972073,-5324.404479761883,-94657.27465385344
269.786708,-30.7594722,80000.0,12.9,45153.81295241485,-18574.432890957596,63372.893405916424
269.315735,-28.2338619,71764.70588235294,9.01,-1891.7460437330458,2202.8570811776035,-71705.93927957815
264.559083,-27.1361389,30235.29411764706,14.2,-21595.75483153231,-16944.73379048102,-12675.66094555634
269.448833,-27.3945278,51529.41176470588,13.9,-29639.723823190063,26425.736220004997,-32839.72462936229
263.577917,-27.14275,47282.35294117647,7.72,-40677.488303901926,13293.710515681605,-20105.723206717965
263.577917,-27.14275,47282.35294117647,13.9,-40677.488303901926,13293.710515681605,-20105.723206717965
