ra,dec,sy_dist,pl_rade,x,y,z
141.9206435,-19.3476477,7.166211764705883,11.994,2.920586727811662,1.7865069855155906,-3.423657991675809
238.2337015,12.9120871,6.068447058823529,12.6,1.7770524405284869,-1.0348658156568569,2.0564198581037343
238.2337015,12.9120871,6.068447058823529,13.3,1.7770524405284869,-1.0348658156568569,2.0564198581037343
305.001946,4.6323715,9.657376470588234,12.3,9.284212799590739,2.5440970936573697,-9.626475852046811
204.7005847,-2.0303873,6.4002823529411765,13.3,5.04200317600667,2.735256657092613,-5.73615071341669
204.7005847,-2.0303873,6.4002823529411765,12.8,5.04200317600667,2.735256657092613,-5.73615071341669
271.318125,-28.895,68.23529411764706,13.2,16.530134579189763,36.07743882941817,39.684089276390544
267.540708,-34.6731944,37.64705882352941,13.0,-3.8020443986062515,-2.103468436449139,4.345126128446786
271.522167,-30.7326389,48.23529411764706,3.84,6.812030676108726,29.681495648198155,30.45315986636284
268.579958,-30.3773056,77.64705882352942,2.21,-1.7537406616500655,-66.88589440951063,66.90888190119851
268.143792,-30.0877778,17.764705882352942,14.0,-7.692322933110179,-15.433528662698611,17.244292942582263
268.143792,-30.0877778,17.764705882352942,11.1,-7.692322933110179,-15.433528662698611,17.244292942582263
269.65925,-29.1366667,47.05882352941176,14.3,31.05169825620255,-17.685058590490463,35.73470668612425
271.351807,-26.4219437,32.470588235294116,10.7,-12.030380827014296,-28.77831954637236,-31.19169342559186
269.108167,-32.2374167,69.41176470588235,4.72,-24.453640909694627,44.55060071750553,-50.82063142101734
267.540708,-34.6731944,95.29411764705881,8.74,-9.623924883972073,-5.324404479761882,10.998600512630926
269.786708,-30.7594722,80.0,12.9,45.15381295241485,-18.574432890957596,48.82495654234988
269.315735,-28.2338619,71.76470588235294,9.01,-1.891746043733046,2.2028570811776036,-2.9036670632277977
264.559083,-27.1361389,30.23529411764706,14.2,-21.595754831532314,-16.94473379048102,-27.44996593757305
269.448833,-27.3945278,51.52941176470588,13.9,-29.639723823190064,26.425736220004993,-39.709353596907924
263.577917,-27.14275,47.28235294117647,7.72,-40.67748830390193,13.293710515681605,-42.7946351075555
263.577917,-27.14275,47.28235294117647,13.9,-40.67748830390193,13.293710515681605,-42.7946351075555
265.694875,-24.261,20.705882352941178,13.4,-3.6178550476584532,15.430890049653382,15.849329413901382
268.325708,-30.4711667,58.470588235294116,13.2,-13.115407201385336,-45.53065525002728,47.382005799195404
271.4905,-27.712,15.294117647058824,13.6,-2.0747339179747666,-7.885885062940712,-8.154244542341514
268.9682917,-29.8185278,78.82352941176471,14.3,27.913936231115983,-73.68558215991843,78.79563981693973
273.003083,-25.7116111,74.3529411764706,8.39,38.66940256734901,-12.620847176832651,-40.67687891636553
272.019257,-29.7315826,30.58823529411765,6.56,-8.150009756889343,29.278080033534312,30.391259096777024
268.0295,-31.6905833,35.76470588235294,12.3,5.288789284010371,8.131318768426146,-9.699981288869697
269.764618,-28.4210281,45.88235294117647,11.6,6.144427910989084,-2.687746287322566,6.706562044621514
268.031208,-29.8461111,10.717647058823529,1.16,-5.828301685238148,-8.994373097861692,10.717641902848218
268.88325,-29.2538333,37.88235294117647,12.5,8.603205407074501,-30.25106335435472,31.45062761449283
268.126556,-30.2926941,74.11764705882354,14.1,-30.83209737963242,-59.27850591548108,66.81735921449501
268.409485,-28.8952713,81.17647058823529,13.2,-9.229408863632393,-46.317706705866485,47.22829599363887
270.6217083,-28.39625,41.17647058823529,14.1,4.520517189229789,2.1544069776053023,5.00764865813052
266.9611667,-33.9350444,90.94117647058823,14.1,52.87710006223377,-3.9311679629865517,-53.02303077479346
268.1020833,-30.5483889,31.411764705882355,13.0,-11.572413458048725,-20.978837151981033,23.95897246322068
268.75238,-31.4690552,75.29411764705883,8.59,-0.5825171178047015,3.9557338630340912,-3.998394251157596
268.75238,-31.4690552,75.29411764705883,11.0,-0.5825171178047015,3.9557338630340912,-3.998394251157596
269.408997,-28.9631577,80.70588235294117,14.2,36.90050911419711,-35.6362856951532,51.29904902660014
269.662537,-28.0316944,96.47058823529412,14.0,-20.178627643243047,11.404776002561015,-23.17856615999454
270.184333,-28.6608889,14.117647058823529,13.1,5.322206764824052,0.03919765065807845,5.322351106734318
268.75425,-29.0471111,38.82352941176471,4.86,3.9988179035791855,-26.807117815194626,27.103728713660608
271.2050417,-32.6330278,49.76470588235294,13.2,-24.110982414873604,-39.9759712070649,-46.684234458309646
268.1587917,-28.5519167,78.82352941176471,4.42,-9.34433516503334,-19.474342829665083,21.600153432876503
268.799,-28.86275,83.17647058823529,14.3,8.847156588860427,-45.3109755061118,46.166618687351146
269.895416,-31.8186111,76.47058823529412,13.0,-28.78804546418001,8.326528595866982,-29.968026963840742
269.260406,-28.1161671,40.11764705882353,13.0,-3.8453503754041725,5.0141021063400135,-6.31885586498255
273.2045,-27.0126389,43.88235294117647,14.3,41.53102191577172,-4.757714521806598,-41.80265097860804
269.0042917,-32.7134722,95.52941176470588,14.0,-35.66134552963308,84.79113459969805,-91.98515136525022
269.717926,-27.6135559,79.64705882352942,12.3,-43.821504818768396,21.659060737269822,-48.88189027239111
268.847931,-30.2072506,46.0,1.11,10.298692495616908,-41.76579651434869,43.016797016947436
267.970612,-29.2713604,55.352941176470594,1.62,-27.59703691512625,-37.41133905966333,46.48875925137099
269.3294067,-31.9517231,69.58823529411765,14.0,-23.511980411076156,26.633193633182227,-35.52661292543109
268.999667,-29.8631389,61.1764705882353,14.2,23.452402577852368,-56.491873197134474,61.16655069557852
269.048889,-30.5283604,68.23529411764706,2.95,22.67031275978303,-47.81716127082381,52.919032423376315
267.891667,-30.9465556,46.470588235294116,14.2,-13.773103019204305,-15.878748840196556,21.019824725902406
269.533542,-27.1442222,66.70588235294119,12.8,-48.26894425146629,36.19605952566051,-60.33279128580344
263.96425,-29.5858611,85.29411764705883,13.1,82.23877880783284,5.8047393331141475,82.44338505016069
269.154875,-30.3114167,46.23529411764706,12.4,21.540987132302696,-35.236713593765195,41.2993960188653
268.2804667,-30.2456583,10.117647058823529,1.94,-2.9811896419376827,-8.827055671670793,9.316888080897614
270.319366,-28.4619713,88.11764705882354,14.0,16.270947054500304,2.33273533783302,16.437316453932713
263.5938333,-29.2848306,85.76470588235294,3.92,69.40716907046956,-21.46632070058976,72.65093284189346
266.62325,-24.2722694,75.29411764705883,2.15,-52.304678964195396,22.86554623923623,57.08425918207396
264.2845,-29.7091111,76.94117647058823,7.56,70.48549862891264,29.0325135332645,76.23052117771222
268.68075,-28.7392778,90.58823529411765,2.41,3.026353792146764,-40.50438699676414,40.61728921603308
267.6298333,-31.9240556,65.88235294117646,4.18,26.555735366836853,17.952505362753897,-32.05463351331874
269.640125,-31.2623889,82.35294117647058,4.73,10.822932854194502,-6.441232090948269,12.59465547031218
269.9834167,-28.99775,9.094117647058823,2.37,5.907436115263334,-1.157888423893952,6.019842776859306
269.0184167,-27.9871111,83.05882352941177,12.3,-9.42758593242865,21.558490631551376,-23.529723645296283
269.0555417,-29.1990833,66.47058823529412,3.81,23.055572266150847,-47.80555783267174,53.07476587053989
268.751125,-32.0165306,89.17647058823529,1.82,-7.279686515354711,49.86874077469298,-50.39727316249723
272.1769583,-29.8358056,37.64705882352941,12.9,-15.665684157614796,34.23104073121876,37.64542216084847
273.459,-25.4857222,47.647058823529406,10.9,16.309255180162914,2.305635837320602,-16.471422559876483
268.3512083,-29.0218056,77.88235294117646,13.9,-13.352860065993955,-51.231856882308215,52.94338515387289
268.1747917,-32.30925,76.47058823529412,13.6,24.913041688751314,54.124362871326845,-59.58276850241624
268.506125,-30.6048056,76.47058823529412,2.41,-5.537923506844906,-55.16847703309163,55.44573432572089
269.014,-29.0828889,83.52941176470588,13.5,23.96198197542528,-55.46094228742563,60.415997050448176
269.014,-29.0828889,83.52941176470588,13.2,23.96198197542528,-55.46094228742563,60.415997050448176
270.02925,-32.3752778,67.76470588235294,13.9,-54.882768992834315,8.166671663152057,-55.48705126761149
268.355875,-31.7247194,67.05882352941175,4.41,5.0478973188892295,19.744712436496336,-20.379767823554374
269.79275,-27.8350833,87.05882352941177,2.83,-34.32348567114133,13.877402179295766,-37.0227492207557
271.077625,-28.1940833,18.235294117647058,9.32,-0.9079313034295075,-1.145681650506582,-1.4618227307217146
269.693417,-27.6179444,29.52941176470588,14.1,-15.954560316072586,8.37826510975051,-18.020635980132912
269.755625,-29.1683611,63.17647058823529,13.8,44.944796382362924,-20.143565367862408,49.25239027277163
265.548708,-26.1378889,73.1764705882353,14.0,5.191227850476363,-61.5600909631111,-61.778585658641255
268.962375,-31.817,92.70588235294117,13.8,-12.621162084517437,33.921089413205515,-36.19301091844037
269.956042,-28.5286389,89.41176470588236,12.9,21.946863077185924,-4.929093112763895,22.493571478158895
265.4035,-34.70175,74.94117647058823,12.7,0.6574992186967837,10.751304414575396,10.771390431947738
266.6794583,-23.5843111,68.58823529411765,12.7,-64.27354335549278,23.893612191556617,68.57108048609787
264.0267083,-26.1459889,82.11764705882352,14.2,-69.0666147919152,-9.235164005625323,-69.68131408796476
263.46525,-24.8103611,68.58823529411765,13.1,19.765517826826912,-9.029808393474433,21.73046558602631
266.406,-24.4472778,51.76470588235295,13.1,-26.490066390238642,19.288973879861473,32.76870657650724
266.406,-24.4472778,51.76470588235295,12.5,-26.490066390238642,19.288973879861473,32.76870657650724
265.7404167,-27.7728806,66.23529411764706,13.1,8.671532898306067,-30.6357247875796,-31.839332845817037
267.91325,-29.611,42.705882352941174,12.3,-26.53570909513997,-31.96071426360491,41.540716332553686
274.0142917,-25.7746667,11.529411764705882,1.39,5.2987235709991145,4.4245219628291155,-6.903105538916439
270.166375,-27.3415833,80.0,1.38,-64.25729831887121,0.6807164356483981,-64.26090383822944
269.2465417,-27.9754444,71.41176470588235,13.5,-12.563969458341644,16.86169958870878,-21.02784443470142
271.9492083,-27.0335556,69.41176470588235,13.3,13.138735613285288,-64.33821114931817,-65.66606267631751
270.0964583,-28.6311389,65.88235294117646,6.79,22.936999223512156,-1.8506559981395536,23.011537562771576
267.8677483,-29.8764758,15.823176470588235,14.011,-10.64571095899225,-11.69597492448445,15.815403607134936
163.324115,-61.4056976,12.568588235294117,11.422,12.428029798629325,-0.48124218323937995,12.437343716185842
163.1010355,-61.4468591,6.664223529411764,12.251,6.326380331007117,-1.6950339015244518,6.549521205391348
162.6440933,-61.9572476,23.677882352941175,13.45,13.673934309770944,-11.962150180463972,18.167815401085107
167.3279228,-61.0952624,29.43235294117647,12.666,-19.729373369621545,-21.293683563955522,29.028763895140305
160.0598236,-62.4555353,17.826588235294118,15.244,-6.4660962309382635,1.0527970240773203,6.5512427860414455
269.1479583,-29.5392222,3.3275192788235293,15.278,1.6362309582804893,-2.718621445240532,3.1730355042698792
166.9798793,-61.1462496,19.14858823529412,18.046,-16.912519358136,-8.707661995882669,19.022531074330363
245.604961,-24.0872219,1.6019481411764707,12.3,1.1737392990746849,0.7370760537648455,1.385981620089491
212.0421402,-41.3980405,1.330164705882353,30.488,-0.010809017546908014,-0.7034772984875376,0.7035603345468343
212.0421402,-41.3980405,1.330164705882353,22.866,-0.010809017546908014,-0.7034772984875376,0.7035603345468343
298.2150641,39.9550863,12.154823529411765,6.18,-9.15015407477085,2.202744496040796,9.411556880074816
289.7636212,51.962683,4.045447058823529,10.12,2.971443486082009,2.697418136766124,4.013170940233425
203.6087259,-66.5811639,8.799517647058822,10.548,-4.161593769967626,2.815422209570238,5.02448653340565
53.2472749,54.5791636,5.940389654117647,1.22,5.404696384612267,-0.8710991033935513,-5.4744457854447655
195.0149029,12.6823534,7.0588235294117645,0.338,0.7941947137868578,0.19112202386861654,0.8168677196551624
195.0149029,12.6823534,7.0588235294117645,1.91,0.7941947137868578,0.19112202386861654,0.8168677196551624
195.0149029,12.6823534,7.0588235294117645,1.8,0.7941947137868578,0.19112202386861654,0.8168677196551624
350.6443481,-26.8495331,2.705882352941176,13.9,-0.9349673565554797,2.5085212894800817,-2.6770960045540306
283.2745823,-50.1808952,0.5537035294117647,11.9,0.04033304809242618,0.0236992389524041,0.046780430687939495
130.4324005,20.2268164,2.1251764705882352,14.2,0.1173628324220251,-2.082195156709628,2.085500109100729
130.547744,19.276957,2.149576470588235,13.4,0.15219173800166302,-0.8779207017566766,0.8910146371911644
130.547744,19.276957,2.149576470588235,12.6,0.15219173800166302,-0.8779207017566766,0.8910146371911644
217.3934657,-62.6761821,0.015308117647058823,1.03,-0.0019267333775652847,-0.0013859306421716408,0.0023734163674194266
303.3818697,65.1623313,2.1837058823529416,12.812,-0.3427096626465106,1.545772153321169,1.583307128403851
284.4439052,69.5708373,6.577270588235294,17.295,-0.3746542634078355,2.870838114627031,2.895181738248042
207.6554928,-6.8040714,2.1338117647058823,14.056,-1.011150226705949,-0.32432033843738706,-1.0618891010325104
359.1519716,36.2129562,8.654129411764707,12.285,-4.5833263384681056,-7.304232465240898,-8.623148626295071
4.859275,44.0275965,3.8710117647058824,12.722,0.025655800428096696,-0.17340671554488166,0.17529434985666204
7.0539375,42.0613451,4.325388235294118,12.408,-2.9146858134165474,-2.8305354548020385,-4.062920667675295
222.2100773,22.1526136,1.1864470588235294,11.904,0.12688395737966215,-0.14241346073886388,-0.19073838743143406
358.5151344,37.0218242,8.305658823529411,19.055,-4.846013619255953,-1.8995312997497935,-5.205004049637553
157.4123405,70.5270835,3.311741176470588,14.404,3.09077009635335,1.068025480568615,3.270097585035639
160.748095,60.9641194,2.5149529411764706,11.31,2.078752726709134,1.2092514639007015,-2.4048912660963797
246.6167993,-25.446695,1.6076470588235297,12.2,0.0008817376414110478,-0.49647527578181316,-0.49647605876204715
247.8125493,-24.545577,1.689294117647059,12.5,-0.8714286047347394,0.34127781882772273,0.9358730484279064
65.2733756,-48.6542601,0.24931294117647057,13.0,-0.19051800737942592,0.1604939437362344,0.2491092473430815
176.9376036,0.7992898,0.039700470588235295,1.11,0.015174789448611675,0.02407657823545188,0.028459723370713418
195.1912147,12.3755996,0.13540470588235293,14.011,-0.023521629281532928,-0.010292386880492084,-0.02567489574965384
230.9613022,17.4605347,0.13188588235294119,1.83,-0.007032462478358943,0.12952220150465876,-0.12971297626345235
246.8312363,-24.6946687,1.3213790094117648,12.3,-0.12025011467719066,0.5474713946539159,0.5605220941623812
269.7583333,-29.1981944,100.0,12.666,72.9028610552861,-32.43712309022134,79.7934465004271
269.7246667,-29.1890556,100.0,9.079,71.2712721496805,-34.63048148335343,79.23928622597953
64.715445,17.3878826,1.4282588235294118,13.5,0.4368893285855828,-1.3508723797992233,-1.4197635267664748
76.928,24.7989611,5.9411764705882355,4.72,-0.07982017898273748,-1.9447922767923014,-1.9464296187748018
128.6616644,31.5539793,2.9524235294117647,11.25,-0.4021128599773629,0.05815773706568468,0.40629678135542197
22.4458116,-60.7399096,3.6007411764705877,12.52,-2.805495946490445,-1.3713802741327155,3.122737799120291
227.5321527,72.7103128,5.949447058823529,16.701,-0.6028660154620238,-2.5368611328706137,-2.607510659627038
57.6572277,-15.0262251,3.3598117647058827,11.209,-0.9441512168748654,-1.8949833085434706,-2.1171639662493424
57.6572277,-15.0262251,3.3598117647058827,12.6,-0.9441512168748654,-1.8949833085434706,-2.1171639662493424
337.5102738,-75.6465606,1.527105882352941,2.87,0.07858932764929365,0.36703121703557223,-0.37535076488397007
337.5102738,-75.6465606,1.527105882352941,6.48,0.07858932764929365,0.36703121703557223,-0.37535076488397007
38.1209678,-78.0236828,0.9667447058823528,2.265,-0.43528100071045767,-0.19535432219035936,-0.4771088563189245
38.1209678,-78.0236828,0.9667447058823528,3.1,-0.43528100071045767,-0.19535432219035936,-0.4771088563189245
296.0039349,-47.5620305,0.8008541176470587,2.587,0.26112819655097186,0.21738002413828436,0.33976758222102954
296.0039349,-47.5620305,0.8008541176470587,2.651,0.26112819655097186,0.21738002413828436,0.33976758222102954
309.9712091,-65.4496994,0.7230494117647059,1.791,0.18103834806262312,-0.3130368023098357,-0.3616170945483781
155.6078632,-82.2188693,3.3095764705882353,14.572,-0.16751279661435015,1.6860566774190402,-1.6943575940452753
286.3760037,-41.4376399,0.6854223529411765,3.56,-0.3397533280027083,-0.18168859930836895,0.38528310501182494
286.3760037,-41.4376399,0.6854223529411765,13.32,-0.3397533280027083,-0.18168859930836895,0.38528310501182494
193.3963704,85.1294952,1.3417411764705882,9.02,-0.07582779660698717,0.39766170967041137,-0.40482674081175163
192.1848981,64.8552755,0.9945435294117646,1.9,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
192.1848981,64.8552755,0.9945435294117646,2.879,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
192.1848981,64.8552755,0.9945435294117646,4.627,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
192.1848981,64.8552755,0.9945435294117646,2.639,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
192.1848981,64.8552755,0.9945435294117646,3.88,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
192.1848981,64.8552755,0.9945435294117646,2.53,-0.7635451067280543,-0.4657690287538604,0.8943947216719642
297.2158166,64.3543506,3.562576470588236,14.572,-1.1709439671626107,3.360246553012329,3.558421935530658
167.8214811,69.9647749,1.7607882352941178,8.597,-0.33197363698417814,-1.2801969163475184,1.3225394664350087
166.8806581,61.3525723,2.922670588235294,10.514,2.7068549683352914,1.0693918543527938,-2.910440303074014
42.2476999,-14.5372835,0.44573058823529405,2.415,0.06694404581696145,0.40502978399522016,-0.410524824089309
332.9482355,-58.946085,0.7308,2.72,-0.494110424511552,0.02997274773212814,-0.49501866350431667
107.9210254,-65.5088568,1.6283647058823532,2.91,-0.32646441154333117,-0.6524825620898481,-0.729597495771241
186.7673635,-72.4518501,1.1840117647058823,9.572,-0.03600182567581114,-0.22683711733668313,0.2296763140892148
156.74726,-52.4678724,0.3249729411764706,3.65,-0.24792717923985597,0.0855790274171816,-0.26228163515485103
152.2182549,69.2766204,0.46628823529411767,1.69,0.011135295358217168,0.07418531278661403,0.07501636778705359
251.1158702,70.4299917,1.9931999999999999,3.01,1.8853363565586252,-0.40488563448615217,1.9283219529878834
251.1158702,70.4299917,1.9931999999999999,2.51,1.8853363565586252,-0.40488563448615217,1.9283219529878834
251.1158702,70.4299917,1.9931999999999999,3.51,1.8853363565586252,-0.40488563448615217,1.9283219529878834
251.1158702,70.4299917,1.9931999999999999,3.78,1.8853363565586252,-0.40488563448615217,1.9283219529878834
23.5934253,-66.6763495,1.3065764705882352,2.726,0.026584517312325168,-0.8441994532026712,0.8446179333570998
23.5934253,-66.6763495,1.3065764705882352,2.759,0.026584517312325168,-0.8441994532026712,0.8446179333570998
23.5934253,-66.6763495,1.3065764705882352,2.93,0.026584517312325168,-0.8441994532026712,0.8446179333570998
282.1001665,79.2564761,1.3894823529411764,11.456,-0.7303471935112419,0.5473852880517582,-0.9127089769719884
157.1440712,65.8541986,0.8658552941176472,2.41,0.10279244300772013,0.006632976242603278,0.1030062265755344
157.1440712,65.8541986,0.8658552941176472,2.76,0.10279244300772013,0.006632976242603278,0.1030062265755344
157.1440712,65.8541986,0.8658552941176472,3.12,0.10279244300772013,0.006632976242603278,0.1030062265755344
197.9965833,65.8336973,0.4236682352941177,2.62,-0.058842985608123045,-0.0044952639754491045,0.059014441906085555
197.9965833,65.8336973,0.4236682352941177,2.13,-0.058842985608123045,-0.0044952639754491045,0.059014441906085555
198.3885831,62.3053799,1.2889058823529411,9.1,0.5779456109453927,0.29230245417819,-0.6476587480530438
199.1962036,49.8610591,1.6184941176470589,4.14,0.18511761940879737,0.609361175300526,-0.6368591484615878
199.1962036,49.8610591,1.6184941176470589,5.59,0.18511761940879737,0.609361175300526,-0.6368591484615878
214.1208564,58.3902534,2.083741176470588,11.097,1.7691355651658573,0.9494521893036106,2.007809778765941
320.4784442,35.648625,0.8891282352941177,12.218,-0.7882683705350597,-0.02838482316857755,-0.7887792607392196
313.1670294,65.6087833,1.3513529411764706,5.24,0.2635331128266403,-0.40350321350459895,0.48193832060195907
313.1670294,65.6087833,1.3513529411764706,11.0,0.2635331128266403,-0.40350321350459895,0.48193832060195907
256.7706392,70.2384806,3.8031176470588237,13.798,2.288750274779575,-2.5531901090201488,3.4288711776766854
241.3229012,70.1900397,3.7533647058823534,9.427,-2.762001436864433,1.8085228765381411,3.30142498509401
338.3996623,-43.436872,1.9256235294117647,3.42,0.6269472597809844,-0.7777495057671964,0.9989780579512262
325.0145363,48.4067674,2.3587294117647057,15.648,0.31627518990453346,2.2394131972729054,-2.261636899210217
92.1330955,-59.5409853,4.694317647058824,6.85,0.36126691223606905,0.5974052447600908,-0.698145263067399
92.1330955,-59.5409853,4.694317647058824,9.46,0.36126691223606905,0.5974052447600908,-0.698145263067399
280.3266806,70.2900536,1.7350117647058825,1.8,-1.1983332791987147,-1.061526938880472,1.6008879067580246
280.3266806,70.2900536,1.7350117647058825,1.6,-1.1983332791987147,-1.061526938880472,1.6008879067580246
334.5041029,54.3190454,1.7277411764705881,6.053,-0.10306600083357138,-1.36225140348179,-1.3661447532439353
334.5041029,54.3190454,1.7277411764705881,12.0,-0.10306600083357138,-1.36225140348179,-1.3661447532439353
336.4024144,-34.9097131,0.49889529411764705,2.457,-0.166662248514641,-0.04291118049971939,0.17209786312396635
313.5110469,72.5806455,1.6409882352941176,16.813,-0.41647590665475553,0.31543763788874285,-0.52244912117902
232.946047,47.0555507,0.38209176470588235,1.36,0.02328368626858584,0.01177436804937973,0.0260914888271288
216.9234892,41.9529862,0.6472176470588236,1.62,0.5735346504112413,0.08879204110119929,-0.5803671439573934
322.9418092,66.3490054,2.3755058823529414,11.89,0.6977174361697013,-0.5219081371220144,-0.8713195305566108
354.240829,39.6392793,1.8251882352941178,3.96,-1.234741389218512,1.1715442814898995,1.7020876304529522
316.2036922,55.5880221,1.7520588235294117,16.701,0.6549521782650413,-1.2778516229391303,-1.4359203063061305
287.2921006,74.1742762,0.48430470588235297,1.17,0.07419413218710695,0.44938000059798616,-0.4554636694495445
305.4749252,70.9437054,1.476035294117647,1.397,-1.0535434006216198,-0.9628255868760391,1.4272304676318244
305.4749252,70.9437054,1.476035294117647,3.46,-1.0535434006216198,-0.9628255868760391,1.4272304676318244
290.1739741,73.1951082,0.3590729411764706,1.672,-0.11899194806502728,-0.26407897668113345,-0.28964942539087624
16.6538724,19.2249195,0.29105764705882353,1.28,-0.06242297355217821,-0.08654076608100483,0.10670488189854828
16.6538724,19.2249195,0.29105764705882353,2.064,-0.06242297355217821,-0.08654076608100483,0.10670488189854828
10.0891431,61.2133868,0.61118,2.18,0.48064050452036045,0.3764007136140037,-0.6104857015481344
10.0891431,61.2133868,0.61118,2.47,0.48064050452036045,0.3764007136140037,-0.6104857015481344
126.4337428,-13.5595485,1.798729411764706,11.882,-1.0817906932585586,-1.0490551154982066,-1.5069133151491456
112.965421,-73.6060358,3.9560823529411766,14.067,3.8259935696226686,-0.5076521891870412,3.859525558923066
340.0846204,69.5037313,2.906517647058824,15.244,0.7732445345834725,0.7844847573196547,1.1015096208068673
352.2675207,67.0348062,2.6575058823529414,21.017,-2.128562226153307,-0.9229728577615545,-2.3200551818375468
73.7014398,-76.6806061,4.184505882352941,14.415,0.5040844883365498,3.979873695132228,-4.011669951602073
38.361569,41.0134321,3.960094117647059,13.888,-0.5366586069805324,-0.41862035392290836,-0.6806213787156752
79.7682532,-71.8955269,4.84375294117647,16.69,0.5745127692961485,1.6120167036430602,-1.7113336246648598
56.3906096,37.1122803,0.4149835294117647,1.773,-0.22692259326529815,0.0361686645814126,-0.22978693529409078
45.9564744,83.5874273,1.3091294117647059,14.1,-0.4852692183134473,1.1370364708154646,1.2362597422091488
259.0172522,72.1611806,1.9772588235294117,2.06,0.03079277490062277,0.18591088152318122,0.1884437604560224
259.0172522,72.1611806,1.9772588235294117,11.063,0.03079277490062277,0.18591088152318122,0.1884437604560224
292.313979,65.9738018,0.4378929411764706,1.466,0.00015426680811390968,2.2662648827946236e-05,-0.00015592255685933527
68.5939529,43.0370395,0.4425329411764705,1.7,-0.3111263642548549,0.1785877948589437,-0.3587383656747976
16.7786879,-75.1989452,4.798117647058824,12.173,-0.4554400349110488,-0.8335353490886398,0.9498456735597094
90.3083455,34.7730904,0.36229058823529414,1.41,0.05411180835199741,-0.05547550554013872,-0.07749593226781169
97.7487104,66.3605956,1.4668235294117649,5.44,0.5184289969035306,0.1947465081588658,-0.5538003496482032
97.7487104,66.3605956,1.4668235294117649,13.8,0.5184289969035306,0.1947465081588658,-0.5538003496482032
21.9217346,72.2966148,0.5309517647058823,1.9,0.02117268495819773,-0.0014720452387166417,-0.021223795737895724
65.280648,48.8198312,0.7637317647058822,3.09,0.5830669054554495,-0.48397496617629027,-0.7577590541344493
94.2838373,76.21102,0.9556129411764706,5.15,0.6935268705456278,0.025017821810959955,0.6939779618813388
316.6318791,-26.6928654,4.033305882352941,10.817,3.163768152690588,-2.5012546242290905,-4.03307619804122
120.6116787,64.7971531,0.7152705882352941,5.05,0.219986055656774,0.6226076462093417,0.6603288164253943
43.4344615,69.101345,1.0464494117647059,2.44,-0.01223198874144974,0.007463118342947733,-0.014328980562894071
43.4344615,69.101345,1.0464494117647059,12.5,-0.01223198874144974,0.007463118342947733,-0.014328980562894071
282.7372281,64.419466,1.1712482352941176,1.39,1.1710607612262136,-0.00715611709561834,1.1710826258192055
282.7372281,64.419466,1.1712482352941176,2.12,1.1710607612262136,-0.00715611709561834,1.1710826258192055
282.7372281,64.419466,1.1712482352941176,2.52,1.1710607612262136,-0.00715611709561834,1.1710826258192055
243.4888534,63.5335297,1.3333529411764706,2.77,0.013273495308689173,-0.8605758141324313,0.860678173039962
326.8516615,62.7538164,0.4713576470588235,3.14,-0.036454439316280215,-0.004618667737781261,-0.0367458601414687
7.3020115,-30.4541159,0.7376352941176471,1.152,0.31725683577505137,0.5151785403712767,0.6050296094449239
7.3020115,-30.4541159,0.7376352941176471,1.669,0.31725683577505137,0.5151785403712767,0.6050296094449239
7.3020115,-30.4541159,0.7376352941176471,2.572,0.31725683577505137,0.5151785403712767,0.6050296094449239
7.3020115,-30.4541159,0.7376352941176471,2.207,0.31725683577505137,0.5151785403712767,0.6050296094449239
7.3020115,-30.4541159,0.7376352941176471,2.287,0.31725683577505137,0.5151785403712767,0.6050296094449239
7.3020115,-30.4541159,0.7376352941176471,2.87,0.31725683577505137,0.5151785403712767,0.6050296094449239
142.743406,26.5399951,2.6949058823529413,16.141,-0.5258007134456267,-2.606440608241053,2.658946978513848
175.5755995,23.0270335,0.3609364705882353,2.079,-0.2913086919583489,0.10752238244627323,-0.3105186254275367
201.2826259,38.9223671,0.5009117647058824,1.258,0.45954068964556777,0.1030981435650419,0.47096376999349115
352.1725409,-34.4914099,1.1321623529411766,6.956,-0.07113126137868017,-0.023112296422240997,-0.07479194202072607
188.9223576,27.2143766,1.5085882352941176,11.142,1.197943481329181,0.5447667989511071,1.3159937118765097
187.6867207,27.4520016,2.923576470588235,12.778,1.478849310452931,-1.5498562400286917,2.1422067238674662
201.9626552,9.0306437,2.629,11.657,0.6269785015512488,0.7912701879887842,1.009559583089208
211.4593468,16.9923703,1.942411764705882,3.46,1.0492613958959123,1.5397819054744417,-1.8632975589915692
279.8317644,69.5228726,2.6398235294117645,9.752,-1.0194364256308803,-0.23871387620781692,1.0470123879865159
226.4567308,64.0476821,0.5395764705882352,1.31,0.48866458382238526,0.13107365016194733,0.5059381160271299
299.4268472,40.1433462,1.5110352941176468,12.89,-0.544107927231715,-0.8034814496086448,0.9703792435649077
116.3707214,-52.3832587,4.8839411764705885,13.978,4.135195408172097,0.5481681813837975,-4.171370208798209
2.2715087,-27.1217452,0.27913176470588236,1.44,0.16446322856658335,-0.19497556316607817,-0.25507572166412384
