ra,dec,sy_dist
270.5375417,-29.4148889,0.7811764705882352
269.11625,-28.2011111,0.8282352941176471
269.2919167,-33.7885194,0.6952941176470588
267.8520833,-29.4231611,0.7176470588235294
271.915,-28.4852222,0.09411764705882353
271.915,-28.4852222,0.09411764705882353
274.0005417,-29.7438889,0.36823529411764705
269.2416667,-30.0930556,0.5411764705882353
268.1049583,-30.0086889,0.6023529411764705
267.5772917,-30.0049694,0.7764705882352941
269.388125,-30.5039389,0.8176470588235294
270.9116667,-29.6043889,0.7764705882352941
269.2856667,-31.1844694,0.3635294117647059
272.4213333,-25.7465806,0.7164705882352941
265.6202083,-27.6391389,0.7623529411764706
269.8211667,-31.9976389,0.6541176470588236
266.489125,-33.8428111,0.9694117647058823
266.489125,-33.8428111,0.9694117647058823
265.73225,-25.5089111,0.5341176470588235
268.790125,-31.3133306,0.4470588235294118
267.6172083,-29.2792806,0.7811764705882352
271.863875,-29.2815806,0.7388235294117647
264.4885417,-28.1483889,0.7023529411764706
270.6835833,-28.0605,0.6729411764705883
272.3995833,-29.0839389,0.5964705882352941
267.8034167,-31.8643611,0.9035294117647059
269.5791667,-30.1452778,0.8470588235294118
270.4399583,-27.4186694,0.8141176470588235
265.691875,-27.3758389,0.8117647058823529
268.0085,-32.26975,0.8341176470588235
270.0624167,-28.6124389,0.8
269.3092083,-29.1019694,0.34941176470588237
265.3619167,-34.6986694,0.84
269.5835833,-32.2953056,0.4117647058823529
264.70925,-28.3556694,0.9070588235294118
266.3240417,-25.0794889,0.6941176470588235
269.4067917,-28.7150611,0.831764705882353
267.5759583,-29.2029194,0.7517647058823529
271.1835417,-29.7439194,0.8
267.6200833,-29.62275,0.8494117647058823
261.366,-29.0584694,0.8211764705882353
297.4537402,41.0110188,0.046988
291.2250888,44.9272918,0.07717647058823529
286.9713876,46.8682463,0.06107011764705882
291.1481028,40.669413,0.04433682352941176
291.1481028,40.669413,0.04433682352941176
298.3738383,40.6184483,0.13313411764705885
298.3738383,40.6184483,0.13313411764705885
289.3414629,46.988155,0.10185058823529412
289.3414629,46.988155,0.10185058823529412
286.4714473,49.6490933,0.05900870588235294
285.6025889,50.1120401,0.03415576470588236
294.8654667,46.2858128,0.10761164705882352
293.6688776,46.3792321,0.16116117647058822
293.1507654,41.7291532,0.10436047058823529
293.1507654,41.7291532,0.10436047058823529
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
284.4334642,49.3051239,0.09979458823529412
293.2815266,45.3096572,0.10846894117647059
287.2621474,42.0322257,0.020264117647058825
296.3561853,41.0927315,0.14482588235294117
296.3561853,41.0927315,0.14482588235294117
293.9476365,48.0652589,0.03117588235294118
286.7485252,45.1587234,0.03191494117647058
297.3330716,41.8911186,0.05612376470588235
297.3330716,41.8911186,0.05612376470588235
297.3330716,41.8911186,0.05612376470588235
297.3330716,41.8911186,0.05612376470588235
291.0489438,36.8400772,0.029725529411764706
291.0489438,36.8400772,0.029725529411764706
165.167198,64.9638452,0.03090658823529412
77.9586613,-45.0430198,0.00046271176470588237
285.679298,50.2414842,0.021824235294117648
285.679298,50.2414842,0.021824235294117648
285.679298,50.2414842,0.021824235294117648
291.3861294,41.9901394,0.03584058823529412
291.3861294,41.9901394,0.03584058823529412
291.3861294,41.9901394,0.03584058823529412
291.3861294,41.9901394,0.03584058823529412
286.6854729,47.0981948,0.13124941176470586
286.2739151,48.6186972,0.1092915294117647
286.2739151,48.6186972,0.1092915294117647
293.0794629,43.073677,0.04803564705882353
292.0204349,44.8762427,0.11081200000000001
297.3593427,49.7975464,0.1356094117647059
286.2858998,43.3205085,0.06680070588235294
295.7542063,42.5373065,0.12726329411764706
295.9065297,45.8090893,0.04294117647058823
296.5476395,44.9418307,0.033242941176470586
282.8598614,42.6658336,0.04176694117647059
283.255507,48.3552474,0.10917423529411764
283.255507,48.3552474,0.10917423529411764
289.1926026,44.1493165,0.06814976470588235
297.4015491,46.8239976,0.08667988235294118
289.2962253,46.4579889,0.048362
290.2481023,44.4352935,0.049676
285.1219875,44.1105331,0.07350588235294117
292.7573088,43.4268439,0.08698317647058823
294.613689,45.9846265,0.1650376470588235
294.613689,45.9846265,0.1650376470588235
283.469299,40.1325185,0.064948
283.5967317,45.4078654,0.11882470588235294
283.7175909,47.2043818,0.022844941176470585
281.4824731,47.2078263,0.012681882352941177
281.4824731,47.2078263,0.012681882352941177
281.4824731,47.2078263,0.012681882352941177
281.4824731,47.2078263,0.012681882352941177
281.4824731,47.2078263,0.012681882352941177
292.672471,46.3772776,0.04886564705882353
295.2048999,42.5596699,0.09530376470588235
289.3520595,46.9736345,0.04941670588235294
289.0297232,49.7697034,0.08166764705882353
291.9510277,38.2516419,0.1279294117647059
284.510214,43.9615628,0.09456188235294118
283.6053012,39.9979286,0.041322235294117646
287.5711746,42.8138159,0.04765929411764706
289.5931004,49.7812447,0.07151952941176472
292.1328738,41.5474786,0.043136
288.9845512,40.0644857,0.05821552941176471
288.9845512,40.0644857,0.05821552941176471
293.6819098,45.8175241,0.08925905882352941
296.0898796,48.9554121,0.0803390588235294
289.9308779,40.0977109,0.07917764705882353
283.8450963,44.6090251,0.17123529411764707
286.1154093,37.9669464,0.07700576470588236
289.042243,42.8824991,0.06613129411764705
295.1817093,49.9458172,0.05758058823529412
296.3410342,47.1709335,0.052578117647058824
298.9721472,44.1323499,0.06872188235294117
298.9721472,44.1323499,0.06872188235294117
298.3266169,45.3154212,0.036107058823529416
287.6046621,42.1665104,0.04715117647058824
287.6046621,42.1665104,0.04715117647058824
287.6046621,42.1665104,0.04715117647058824
283.1137663,48.1312774,0.05671988235294118
293.8817361,49.6831419,0.17480235294117646
288.6689428,39.8239935,0.07752941176470589
281.6629579,47.5685927,0.10627435294117647
293.1444017,46.6662155,0.15046588235294117
284.1832668,45.0740897,0.11088058823529412
296.7558056,46.9982799,0.08488635294117647
288.6462564,50.7889645,0.09619376470588235
288.6462564,50.7889645,0.09619376470588235
281.8983042,42.1657112,0.0654124705882353
287.3469567,47.7729078,0.019059529411764704
287.8872376,46.2761224,0.054026235294117646
287.8872376,46.2761224,0.054026235294117646
282.9249847,48.6264015,0.057704470588235295
282.9249847,48.6264015,0.057704470588235295
295.1581062,40.8988186,0.09756976470588234
295.34273,46.6022134,0.11099341176470588
295.34273,46.6022134,0.11099341176470588
291.4186349,39.1273664,0.017779882352941177
290.6011085,44.5563604,0.12829529411764706
290.4867838,44.932541,0.04581141176470588
299.5259832,46.8992561,0.11558941176470588
297.4521311,41.5580816,0.1413905882352941
294.5956256,45.8750556,0.057882
289.2202147,41.7064385,0.083902
300.864006,44.3375497,0.05227317647058823
300.864006,44.3375497,0.05227317647058823
300.864006,44.3375497,0.05227317647058823
300.864006,44.3375497,0.05227317647058823
286.0252285,39.6309204,0.11136058823529413
296.2300306,50.2752091,0.06392647058823529
283.8994187,41.221594,0.04675941176470588
290.5267975,38.1428283,0.0403795294117647
291.7415821,37.6888103,0.044
294.511319,38.7904648,0.1320564705882353
294.511319,38.7904648,0.1320564705882353
298.866621,46.5022325,0.04050011764705882
285.3873706,45.0490265,0.07855211764705883
285.3873706,45.0490265,0.07855211764705883
294.6481708,46.3923173,0.17336588235294118
290.9792378,47.9889097,0.08187847058823529
297.028162,48.2086019,0.06188199999999999
297.028162,48.2086019,0.06188199999999999
297.028162,48.2086019,0.06188199999999999
297.028162,48.2086019,0.06188199999999999
293.1953923,49.316541,0.11047070588235294
293.0579794,45.2487472,0.12261999999999999
292.0443891,46.3289723,0.11561364705882353
294.1527259,38.2330886,0.095282
294.1527259,38.2330886,0.095282
294.1527259,38.2330886,0.095282
284.4766869,46.2526781,0.02950788235294118
287.5011404,47.4691157,0.03426764705882353
287.5902594,51.0606047,0.023411764705882354
291.0336333,42.2678448,0.12957882352941177
293.2005664,43.0500379,0.2919658823529412
299.5495794,45.7696769,0.06954094117647058
294.5589885,46.0623952,0.039850823529411765
294.5589885,46.0623952,0.039850823529411765
296.4644914,49.1828952,0.16268470588235293
289.444752,41.3179652,0.04943705882352941
289.3586737,50.5984489,0.08700670588235294
283.1618831,45.198336,0.10619211764705883
290.1019809,48.251146,0.047709764705882354
287.4776359,46.1411685,0.16053294117647057
287.4776359,46.1411685,0.16053294117647057
295.251187,45.8429537,0.05483341176470588
295.251187,45.8429537,0.05483341176470588
294.9789253,46.0056741,0.0426615294117647
281.5614578,42.4504087,0.033015176470588235
291.0926509,49.1901729,0.030509176470588234
290.3926795,40.2849074,0.055866
290.3926795,40.2849074,0.055866
295.6629002,44.5258237,0.10103176470588235
295.6629002,44.5258237,0.10103176470588235
299.7854426,43.6707235,0.10756458823529412
297.7232008,47.1126833,0.11543917647058823
284.9780251,41.4202077,0.12622117647058825
284.9780251,41.4202077,0.12622117647058825
292.3012109,38.2669983,0.1518835294117647
293.2624215,41.3650155,0.09323788235294118
294.7094688,45.9695533,0.04446776470588235
281.5941261,42.5963949,0.08468258823529412
295.502673,43.2326992,0.12343411764705883
288.7499866,48.2771163,0.12032941176470588
297.1150949,41.9091092,0.07604070588235294
297.1150949,41.9091092,0.07604070588235294
297.1150949,41.9091092,0.07604070588235294
297.1150949,41.9091092,0.07604070588235294
297.1150949,41.9091092,0.07604070588235294
297.1150949,41.9091092,0.07604070588235294
292.9291693,48.6028303,0.06900364705882352
292.9291693,48.6028303,0.06900364705882352
291.8713535,44.0873907,0.08160211764705882
294.5693544,45.6711623,0.08734976470588235
281.3225917,48.0664955,0.14659411764705882
287.3821348,49.4524247,0.1566964705882353
294.4685197,49.3309789,0.06243035294117647
281.1117588,42.4549698,0.03741223529411765
291.1451576,44.0624715,0.12831764705882354
291.049934,39.141674,0.050446823529411766
296.0422962,45.98514,0.09031776470588236
291.6462654,39.3966122,0.0805984705882353
291.653163,44.6882613,0.07732035294117647
291.653163,44.6882613,0.07732035294117647
291.8080645,38.6226615,0.08550917647058823
295.4634045,45.8127697,0.09900423529411764
296.9687937,47.7514799,0.19662117647058824
289.4066969,39.338813,0.12633882352941178
299.2370531,45.8347781,0.0492255294117647
294.9917723,40.1443964,0.11567588235294118
291.9336573,44.1154992,0.11865529411764707
292.0847866,49.2374206,0.06688082352941176
299.9656619,44.1608805,0.10450882352941177
297.0191018,44.3274936,0.2067329411764706
296.9811361,43.2097025,0.06037717647058824
296.9811361,43.2097025,0.06037717647058824
290.9144516,42.2865522,0.07238011764705882
297.7865467,47.8861542,0.056711411764705885
288.2805801,46.3408747,0.14475529411764707
294.5177291,50.6703927,0.08286152941176471
286.5942529,37.8912836,0.034105764705882356
295.4812018,40.7319316,0.2366364705882353
285.691955,45.6893993,0.0747924705882353
285.691955,45.6893993,0.0747924705882353
293.2173563,42.7205846,0.09911282352941175
293.063315,39.4034052,0.12746000000000002
291.6044965,41.3093275,0.13928000000000001
291.6044965,41.3093275,0.13928000000000001
287.9978721,50.9441847,0.030864823529411764
287.9978721,50.9441847,0.030864823529411764
285.207421,45.384333,0.02933447058823529
285.207421,45.384333,0.02933447058823529
285.207421,45.384333,0.02933447058823529
295.6514492,49.2612954,0.12125882352941177
286.3675188,48.4238906,0.10210952941176471
293.3224114,42.8674925,0.08860411764705882
295.5678578,42.4781064,0.11111117647058824
286.0029904,44.7565551,0.15466352941176473
284.1078441,44.2458047,0.05781247058823529
287.1302407,48.665347,0.1084444705882353
285.8993164,48.307285,0.10262682352941176
287.9455985,39.2305281,0.05825364705882353
294.121482,48.3497977,0.03053329411764706
294.121482,48.3497977,0.03053329411764706
294.121482,48.3497977,0.03053329411764706
281.6940529,46.946521,0.07723294117647059
290.5436836,47.7259073,0.046310823529411765
292.7144796,44.0822816,0.14982470588235294
287.302772,39.2896399,0.06531635294117646
287.302772,39.2896399,0.06531635294117646
290.0432936,47.2578857,0.13418470588235293
295.3081524,43.0444026,0.08140717647058823
286.716712,47.425658,0.08271035294117647
292.5474753,41.6429221,0.1949835294117647
290.9536059,45.7195545,0.07361082352941177
294.1891824,45.1515263,0.14326235294117648
297.7119299,45.261985,0.07336576470588235
297.7119299,45.261985,0.07336576470588235
296.7244553,49.5326846,0.042178588235294114
292.2477819,47.8784257,0.08028658823529412
290.4341483,44.1077802,0.025321529411764708
289.1471849,45.86613,0.13170470588235295
297.4771158,39.8772345,0.17177647058823528
297.4771158,39.8772345,0.17177647058823528
288.8206058,39.5228712,0.13279058823529413
288.9240901,46.0575865,0.08133305882352941
283.1209268,43.5255701,0.04025223529411765
292.2339048,41.5751832,0.17461764705882352
294.266325,45.2042317,0.1427894117647059
294.7420605,43.5367842,0.11237270588235294
294.7420605,43.5367842,0.11237270588235294
287.8793899,43.3640752,0.12678
299.0770621,45.4405583,0.06443835294117647
283.2920273,45.4339813,0.11061305882352941
283.2920273,45.4339813,0.11061305882352941
290.235863,50.0300654,0.05631141176470588
287.5296372,38.8945065,0.05077905882352941
286.9712284,44.7082669,0.18531764705882353
286.9712284,44.7082669,0.18531764705882353
290.3484956,50.9028387,0.07469482352941176
298.3026595,47.6939654,0.0965770588235294
287.2977834,47.455488,0.0885489411764706
294.9115874,46.4914718,0.061508588235294114
288.7930651,48.040176,0.1712435294117647
288.7930651,48.040176,0.1712435294117647
292.1685422,43.7795963,0.12358235294117648
294.9589285,38.5915968,0.06741176470588235
290.4744875,37.7665499,0.15370941176470587
293.1311803,45.6634153,0.044360000000000004
281.8314296,42.298891,0.16573529411764706
289.1426847,46.8129656,0.13198705882352943
297.919724,45.2742038,0.10172929411764706
286.6714813,49.4062964,0.15293764705882354
288.4561183,45.8022258,0.05673964705882353
284.0974305,47.8104856,0.04884764705882353
299.2131881,41.4248195,0.06755623529411764
299.2131881,41.4248195,0.06755623529411764
295.8874773,43.1559952,0.18785882352941177
289.7473165,39.5234131,0.110402
289.7473165,39.5234131,0.110402
296.3079895,43.8213706,0.18181058823529414
292.2324228,38.8921946,0.22578705882352942
291.282031,46.9659514,0.13621647058823527
287.2411783,39.3326977,0.05403211764705883
288.4796333,47.1017438,0.1573235294117647
286.8919996,38.3185034,0.12006235294117647
283.1038438,43.1480487,0.2020564705882353
298.4264116,47.9468194,0.09210023529411765
295.9463854,42.6588324,0.08258776470588235
295.9463854,42.6588324,0.08258776470588235
284.9996582,49.4799506,0.04029517647058824
291.6577923,48.0092619,0.11241599999999999
282.1405603,43.8964934,0.15343411764705883
288.1447323,51.2756446,0.09436658823529412
291.6994841,38.1452065,0.08910376470588234
284.3510523,40.8529319,0.10806658823529412
292.369585,43.9108663,0.10850976470588235
291.6693437,42.5907441,0.05728705882352941
288.8339659,44.838198,0.08741529411764705
293.7258092,47.2469219,0.06629329411764706
286.2434458,50.0403671,0.10369247058823529
287.8915707,39.3390979,0.04572117647058824
287.8915707,39.3390979,0.04572117647058824
296.6034317,44.1292537,0.06926058823529412
294.6147908,40.8331158,0.11108717647058823
292.290606,44.6532281,0.13828000000000001
292.7734523,44.178088,0.03729670588235294
289.4415238,42.4981476,0.13826117647058825
290.2796734,41.5150499,0.08217470588235294
295.9383737,49.7911337,0.08964929411764706
295.0641963,49.3589615,0.20637529411764707
291.8812445,44.5557587,0.09707952941176472
287.5849352,49.1547328,0.05947423529411765
286.1621273,39.6780204,0.06006152941176471
286.1621273,39.6780204,0.06006152941176471
292.8321598,48.2193376,0.13841529411764705
285.7207618,40.8569116,0.21488588235294118
296.8534096,50.0373196,0.1548905882352941
289.4858423,50.9441967,0.09503670588235294
285.1427113,49.8006565,0.08579141176470588
297.4636477,48.1813978,0.07776729411764706
287.4052661,45.917979,0.14804235294117646
289.1866841,50.9375614,0.15855411764705882
291.5788505,44.5316825,0.09888270588235294
297.2158443,47.3785082,0.10363470588235293
291.1118647,39.9490248,0.1208764705882353
291.1118647,39.9490248,0.1208764705882353
291.1118647,39.9490248,0.1208764705882353
291.1118647,39.9490248,0.1208764705882353
291.1118647,39.9490248,0.1208764705882353
297.070398,42.9777396,0.1131655294117647
285.8223636,45.7118423,0.10748823529411765
294.889616,49.3798215,0.048849176470588236
285.2956462,44.5527542,0.054112588235294114
286.6257591,37.537313,0.06583505882352941
290.6332748,40.1369671,0.15853176470588234
296.3768521,50.6214592,0.13243764705882352
