ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
24.1983534,41.4038147,1424.2427306351383,14.0,1.6461858559029334,6156.77,9.171439405060918,4.121491494267761,8.86581954824112
24.347379,26.9528036,4278.2090309187,13.6,1.3526712645986498,4203.0,30.58413209894068,13.839723088527613,17.069817126947257
24.3544618,-45.6777937,14376.531364570148,13.89913607,1.5899242750005445,6432.0,78.59904742672704,35.57881195764347,-88.34245396350364
24.4731133,-60.5114881,4431.2089229104,3.68,1.5317841276521778,5911.0,17.45530152417017,7.944949036986637,-33.91351320624255
24.6051389,-55.7720006,17622.3223517201,12.77826,1.5229003701445658,5640.0,77.25812900738882,35.37991529237758,-124.90389793830239
25.471524,2.7044193,15775.686725389436,13.6,1.7244193303631206,4912.0,122.07941141460894,58.15443291759484,6.387418625361189
25.6233526,-53.7412852,1886.7017597014947,13.8,1.5290522059636948,6218.0,9.244585980913323,4.433897215262369,-13.978722402851751
25.9203179,21.0052692,155460.12860761682,13.0,2.4528419322414914,4296.0,1110.4259863345524,539.6805896792436,474.05874118762983
26.0093029,-15.9337987,270.847343983002,1.81,1.4346280707135481,5310.0,3.1137237728780174,1.5192904340268911,-0.989129963598649
26.2092533,-18.4013844,11812.727129695752,2.53625843,1.483516518818847,5618.0,86.57336636565958,42.616745754224,-32.10194469868004
26.2324076,20.0826974,3744.021374490856,12.8,1.705709945831953,5641.0,27.902980675041846,13.74957787963343,11.372787601557347
26.3389717,77.7901231,35500.117929229214,14.35870428,1.6571791570160253,6630.0,57.430871897825696,28.43272658237639,296.15183782672585
26.632936,2.700389,22727.927453167387,20.78145022,1.685865441526554,6329.0,173.63323362472838,87.07392314921465,9.161592079172744
26.7932253,3.1329325,51324.77568057268,13.271456,1.4851534083049465,5839.0,389.94148337511933,196.91574854746065,23.910302009903234
27.0881399,-41.4944106,5068.918308919339,12.6,1.6271014801486916,5905.64,29.5954305354685,15.137017355845348,-29.40410007378386
27.1628025,37.9527542,13555.58216328883,14.3,2.305871348674458,4840.0,81.73534463628509,41.93920403814723,71.65252708617022
27.407731,-34.4590985,16077.615297911705,14.3,1.6904166287743332,6500.0,100.96925146308375,52.35477452922553,-78.04890417538554
27.5271962,-54.4651633,18099.218885014237,13.9,2.141742646931826,4672.0,79.94957137027599,41.66735744250614,-126.2316204540985
28.2106607,-19.507396,5878.524597343627,12.9,1.5692174325451091,6123.0,42.57904367817684,22.84088410828044,-17.11751073036065
28.2750265,-1.3284416,4432.056111422544,12.6,1.5570149973588279,5757.15,34.30917860253355,18.45430391555412,-0.9034163059286973
28.2825719,52.0539209,27288.743275277928,18.28184752,1.7609831504259517,6212.0,126.29129799706992,67.95131350991439,183.91491359455492
28.7157956,-29.4217086,26407.902552790903,3.64,1.4868860511558069,5257.0,172.43894889641248,94.46936434470284,-110.8881727679207
28.7347403,-67.6469871,7840.248429747565,12.7,2.2720795479040166,4970.0,22.654225180857633,12.420685140007699,-62.82848667378347
29.2634506,0.7588247,42525.78166139293,13.22662,1.697867283072485,6050.0,316.3980237472427,177.2889920714947,4.803653204873539
29.2884252,-10.2434693,3793.0171101098244,14.1,1.7311101900724803,5303.0,28.78360141443598,16.144958655948138,-5.963913247407661
29.707836,73.1521372,27503.482030092087,12.8,2.5110484834888354,4312.0,59.169535220275606,33.760432906631046,224.95633197750496
30.0391601,3.0959098,3584.255740909119,3.23,1.6945070542374048,5986.0,27.45631391865133,15.876940966949896,1.7154249684732426
30.0588307,13.0443172,372.97591912190614,9.6,0.8909749544195531,3154.0,3.76984749828757,2.18168665052051,1.0091254622669819
30.6115322,2.8158078,5534.436629835103,13.2,1.4977169761468039,5920.0,41.55024834002855,24.584037716114427,2.3745566627515453
30.9050061,21.2813274,7794.912077840771,3.82838127,1.4831672109674376,5649.0,54.00522737763511,32.32787088660135,24.516310176475645
31.0427614,46.6878512,33876.22228254962,22.19382,1.6019082395556,6001.0,169.97430535114984,102.30359970221363,210.43345987119852
31.1423525,25.4135632,4300.259465248657,13.3,1.5582241314320173,5645.0,29.258780399822015,17.679536024284236,16.242344052538314
31.6907424,-81.247376,27119.54090299148,9.97599282,1.4617742157257525,5525.0,30.01106295859017,18.52851222164798,-229.0827925858854
31.793286,23.462421,2224.9288300169796,13.4,2.379479887766388,4553.0,15.757509236083264,9.767513509470836,8.04663671064845
31.9091639,-20.661843,23537.345477477866,12.038466,1.4214463966845776,4953.0,159.91997049596017,99.57690570184265,-71.0424741363754
32.057635,-24.695575,17371.225089926444,13.1,1.789212709726539,5671.0,114.67937407835022,71.82012844593238,-62.224164654960106
32.2977385,-16.3392495,3196.9611592812757,1.18,1.2647095401277337,3717.0,23.094251992255344,14.598304258748234,-8.009635892300167
32.4173964,32.3164548,58423.27409176652,12.4,2.7202536132548474,4175.0,355.1524270257096,225.53787470541457,266.1337257472505
32.534687,-31.0706272,5016.157291024178,2.07,1.443792170470528,5310.0,31.72386058825783,20.237339056671203,-22.673054520335633
32.6224785,-50.8209945,1115.7484471437576,12.9,1.4094713506665908,5182.0,5.737756973806282,3.6726211968258133,-8.35918820305914
32.782085,2.4181937,14209.799958777454,6.02802815,1.433332982109583,4987.0,102.53388382648579,66.03321305283042,5.15032012366435
32.9470485,45.9242187,6156.331830284029,13.6,1.4277162765598748,5004.0,31.30113638446779,20.286092741639276,38.52313832385099
33.0859626,-46.8166738,4961.207702805978,8.18,1.5108850220964496,5835.31,24.921602191587933,16.23748898224676,-31.693278794653846
33.1310921,51.7787754,36743.837731084386,13.11453,1.5850597014841197,6087.0,162.4677066239552,106.0370413315301,246.3540093970622
33.1540208,-35.3909182,38432.44916688606,10.36830715,1.68471792536196,5607.0,223.81170966892304,146.20189700216,-189.9195652297138
33.1780708,-53.7437591,3168.639176660033,3.35,1.414226971472707,5035.0,13.973651909436876,9.136465071212601,-22.76451599675256
33.3024198,-21.1962147,2639.369920205467,14.0,1.399304309426097,4051.0,18.493269638288936,12.148925666237822,-8.580757134528893
34.1979991,43.7722065,5423.784396943466,13.2,1.5719103437735948,5867.0,28.30723448301214,19.23613160149387,32.7884273886958
34.293348,23.7676546,16558.159448410905,12.2,2.3411951099619097,4815.0,107.38357510085247,73.23384127493951,57.23974900955233
34.5609102,65.5941901,9207.328292176528,13.9,1.6690301211321805,6255.0,27.069568673772384,18.64680037950688,72.44291849223596
34.7480718,85.7365329,21284.530025602828,13.4,2.3016389037940224,4835.0,11.129204066326686,7.72004880701385,181.68782713012828
34.8427046,-39.4230767,4564.045865981218,16.14096,1.0715115622789666,3064.0,25.4164644573118,17.69301215250575,-25.458593531474765
35.2135563,23.5204408,7044.585452252309,2.83,1.2544976142703372,3580.0,45.82500638019133,32.34222637927763,24.411891038733195
35.2157609,-1.8260419,65650.26276063547,13.67495645,1.6160748103655063,6250.0,456.66185119240976,322.3276647048534,-17.820305284621398
35.3834942,32.2460441,29875.72752916514,9.247,1.4702344669931315,5330.0,175.97663304309543,124.9838004629974,136.16672383751245
35.5624031,47.8802075,1250.8161822950872,4.67,1.3148232454931406,3785.0,6.50969325163718,4.654024637829971,8.850120942114915
35.8085099,10.8367972,13865.158965434615,13.7,2.0373570791968554,4946.0,94.89435258687901,68.46139343791448,22.399201428983304
36.1561463,-65.0001957,22380.933158401927,11.48920522,1.3320911419169472,3943.0,65.3479245539722,47.7506849522638,-173.56728073884778
36.7127375,37.5504441,14195.444820099465,17.855937,1.6202802882376113,7430.0,77.50224921152582,57.79520281921585,74.31995044562565
36.7758112,-50.2844247,18433.623017168673,11.88154,1.5637658385196036,6040.0,80.84711159944979,60.42815036809517,-121.5092282837686
36.8678846,-27.6361171,5120.1143813684575,1.77,1.444577336275417,5131.0,31.76288533389038,23.82042034942209,-20.78787458815762
37.1555223,-7.0606675,12221.260256662748,13.56,1.4654788461870154,5617.0,83.18157549884867,63.03653684226764,-12.927028910881722
37.1978356,-80.8991053,4239.473689502359,2.104,1.1932331774633167,3326.0,4.703489534261348,3.5698628330648887,-36.861250100806345
38.0391598,-1.0350269,9608.542651719175,13.3,2.281579649774835,4809.0,65.32881158158216,51.112404782648625,-1.4985834520685377
38.1209678,-78.0236828,9515.82257566791,2.265,1.438643276134913,5328.0,13.414622208940367,10.526337073657551,-80.38467124827436
38.2712534,-10.352178,5207.963123474899,2.24,1.4059698499573485,4757.0,35.187947951474996,27.761112207551665,-8.187424770586471
38.361569,41.0134321,39453.89964937468,14.19902343,1.7606778082869454,5982.0,199.1556883363889,157.63146900979572,220.89426756951602
38.3691648,56.025708,76919.04662285591,16.47720163,1.6461858559029334,7000.0,286.98150082796474,227.207372264292,543.1946781222036
38.4706782,-10.6573827,29661.4594346355,11.5004142,1.5439553548336002,5757.0,194.95990204663096,154.91527336868603,-46.85992846850412
38.8323674,-3.5624887,4292.999530359872,10.9,1.628536220616803,5757.0,29.377883019703155,23.64776141578386,-2.3479187619679354
39.2412736,24.6480103,5101.464467594186,12.3,1.6122918010270992,6331.0,31.43508768863432,25.675561202339804,18.623868232802064
39.2441029,-34.5790905,2834.835136368364,5.0,1.6629493609360515,5841.0,16.192096889287768,13.226719242530509,-14.411967852003784
39.2577379,42.0624526,6890.208878928373,12.8,1.678920680422479,5981.0,34.410382793403535,28.12221222782603,40.101952775700966
39.2823371,54.8512152,46486.7409508774,13.08088048,1.5855750984272101,5950.0,176.63138096555707,144.4802036288277,324.1023679357692
39.4243555,-3.3963607,11761.660488824877,13.1,2.307370080027909,4734.0,78.08228767322355,64.19311984894247,-5.998942888148896
39.4297435,80.2673838,24013.771350487477,13.30506009,1.4461421729340147,5281.0,26.818460229103557,22.05225697931852,202.43094605829933
39.8976689,-50.0081934,18515.635571747014,11.43318,1.6629526318363532,6150.0,78.228420670727,65.4037046930207,-121.5551940963113
40.0136203,-61.3550396,4522.917079349939,12.4,1.411615405365258,4866.12,14.590722257044463,12.248981461920225,-34.87619281362749
40.1798608,1.1996757,2662.1263449622115,2.363,1.3427251062109409,4375.0,18.275851159330482,15.433283526928363,0.5009287568508695
40.6417178,-50.7993484,1884.6308544495887,12.7,1.5380733505344324,6167.0,8.305566729738537,7.129228169275816,-13.420441670014611
40.7102869,49.5869395,102391.18122130512,13.9,2.301029883380495,4414.0,428.2670291915926,368.50155711631595,663.5465342832092
40.7425426,48.9300579,78281.13748626891,13.5,2.2799607878875507,4534.0,331.8018253426041,285.82350270139506,502.54688231429884
41.0400779,-30.1690785,51002.25572060249,14.45961,1.7583788348527203,6250.0,283.4962808965972,246.7879219448201,-218.4871181922518
41.5924261,49.6530375,26724.18626399116,12.5,2.3716713101609725,4326.0,110.60016888408391,98.16928325974011,174.08907073989747
41.6391598,-0.4641252,48587.76846099338,12.21781,1.6001870333416188,6272.0,309.5651972638924,275.2234296208973,-3.355471155941062
41.6800749,-23.0860048,2596.8457634987067,13.2,1.3526712645986498,3901.0,16.057236134616858,14.296461854226354,-9.164059535369974
42.2476999,-14.5372835,4304.883702544108,2.415,1.2700313287781437,3476.0,27.147842646622955,24.657375108120693,-9.510038844380698
42.2915093,-58.0246828,47222.382975588705,12.17295304,1.63214126229211,6466.0,157.7211732141231,143.4725061887675,-341.54148853085866
42.4366123,71.7530882,9034.925429955318,1.094,1.6368148053148743,6046.0,18.044551000061244,16.498096368886777,74.15980881244984
42.4851627,-5.9599921,7620.00294960447,12.4,1.1108240705925894,2859.0,48.45372203907569,44.37657819190281,-6.859408591702856
42.5582023,25.3335334,10007.286044768069,8.18255591,1.678920680422479,6560.0,57.48796145288255,52.78554309191688,36.94807841408369
42.7217412,29.0222492,42342.2241504285,11.309881,1.4591564003975592,5131.0,232.00861492787092,214.2544464272313,175.2140656751379
42.7684964,30.2865981,5074.330902191367,13.9,1.5525892820614435,5904.0,28.162258031358952,26.049788612138958,22.405373301912057
42.9849779,-30.8140609,3607.9417197277994,2.004,1.5740492068201402,6354.0,20.08186648065055,18.716802184218093,-16.37367553880841
43.2691449,16.8649024,297.6443872823868,1.05,0.7862464540152169,3034.0,2.669385847276119,2.5127892566737575,1.111370666477616
43.3161555,0.0523366,5563.29987178355,1.25,1.0581234963736266,3333.0,35.34724527463885,33.32838139145085,0.044377026880892526
43.3636339,-8.8480392,14413.948857189822,13.1,1.8796471437693578,5603.0,88.93356588696902,83.99343169949084,-19.042370938806588
43.4344615,69.101345,10312.991666073645,3.18175535,1.6166855375561646,5636.0,23.040554410492284,21.814635021443827,83.09655127969114
43.6880738,-10.8980242,21597.04845452689,13.069694,1.439838520343641,5400.0,131.2549825900455,125.37772550630443,-34.94765508804029
43.8284749,-79.4147039,8008.721278593,2.43,1.0111481339572475,3238.0,9.19247886186188,8.824044204144714,-68.1844845127359
43.884794,-34.9779745,9454.73087073667,1.504,1.3911266931508501,4687.0,48.220870666320366,46.37933807931486,-46.80915165132368
43.9140248,26.8723829,2497.2187477720486,3.28,1.4504081901212922,5078.0,14.473920157217949,13.935390066003784,10.181091762714003
44.2620144,-56.1918694,4384.684153785184,2.6,1.40816256964689,5145.0,15.36744947246585,14.976588199773023,-32.04412062603105
44.3388743,76.5514045,1991.6472366432758,1.242,1.026913475598758,3381.0,3.0319876424428043,2.9628116607825286,17.727780452126687
45.0443115,-20.8027024,18989.23748304948,13.1,2.0452927312255613,4940.0,107.45316929313313,107.61950256724502,-57.77774918634349
45.4624781,-16.5944956,655.1708825647866,1.34,1.0593629271584262,3562.0,4.617288757650183,4.692436307885128,-1.9618438085175443
45.5825716,49.7441421,57574.55593369828,13.1,2.092178522592774,4776.0,221.88537576776542,226.44405349717235,374.41707059930815
45.6406187,49.7299481,51859.79875900555,13.5,2.177066408219277,4943.0,199.7714236575565,204.2893775874317,337.28082996039495
45.9564744,83.5874273,12940.193841273449,14.1,1.5153977407596302,5497.0,8.640060307318606,8.933453250848236,110.57979447847063
46.2926368,-21.9336472,44900.615792030876,11.99360935,1.6904166287743332,5980.0,245.42248865509367,256.7538962497062,-143.02488324391499
46.5318358,79.41858,26221.0504198348,12.1,3.0,3860.0,28.316432163956538,29.872518179131344,220.33438597536588
46.7806502,40.147174,17757.754848591932,11.59,1.3308273348241881,3977.0,79.67898494359736,84.79209788121658,98.14368780650223
46.8186159,-31.1629951,27294.155868549955,12.22899794,1.567319441614263,5925.0,136.59201689776398,145.55046358671544,-120.70919693831608
46.9090081,-72.3219221,4769.013575620525,3.43,1.4697390121606435,5494.0,8.678127947312985,9.276572688831564,-39.8562172444763
47.3689472,30.6733817,14523.259708270565,12.44199,1.4580281918888636,4800.0,72.6573287129511,78.92835329097483,63.63018569101646
47.3841872,-34.1984808,19307.874495672357,4.91,1.4756391887462943,5485.0,92.62157817705813,100.66943325745137,-92.96102899933204
47.5172608,-50.8322632,8895.668818271723,7.16253867,1.7064153378282954,6095.0,32.803476084538374,35.820371110168956,-59.62276090672833
47.7285242,-73.531972,35163.00750043876,3.82,1.4422163008455342,5068.0,57.231293471754185,62.9593087070044,-287.8286371709495
47.809275,21.0971302,5786.628176790277,13.0,1.5197815974643631,5544.0,31.629976394371592,34.894353691662495,18.17027995746503
48.1943193,-1.1963955,2497.2069812649356,13.6,1.6935045138760156,6188.0,15.01150215718469,16.786101740845613,-0.470294557505594
48.3530155,4.7751881,859.6563030805889,1.82,0.9127402479451598,3130.0,5.699935283573475,6.409397583657284,0.7165134333579186
48.4354731,25.1973548,35191.60011272361,12.722215,1.4687783706958306,5519.0,180.33025021928222,203.3643085144096,127.88473847299801
48.7813299,73.868015,31046.377321847925,12.6,2.6621686349539444,4263.0,48.5460652594904,55.417277183562824,254.71430851520975
49.178124,15.6563542,7339.760049691654,1.72,1.5380733505344324,5596.0,40.08346739974393,46.40131508025065,17.1850241837761
49.2626428,-42.2441492,3501.537195903993,1.32,1.198175758065414,3392.0,15.005116765292597,17.422067804362545,-20.881163482194406
49.562173,-41.3020235,24847.42837945095,8.9672,1.4222856102528123,5310.0,103.53159798360966,121.48662200952488,-140.23751165674275
49.746545,-46.458025,10723.45450020719,4.26,1.306869599141197,3530.0,41.14698223989096,48.59883551384077,-67.00450774991745
49.9997666,-43.0666533,553.2129217790223,1.45,1.4727675168388443,5368.0,2.818887979886638,3.3593920852059513,-4.098990498050249
50.0139757,-28.7841175,4079.4844922854722,1.21,1.4360827101301188,5256.0,20.259188740269707,24.155924629939417,-17.320663645161392
50.0166232,-28.8543535,4081.2377018453253,13.6,1.5371255542013083,5782.13,20.252799605463593,24.15057299999311,-17.366488328759438
50.1319206,42.6069564,17701.157949377903,4.8704,1.5040656484264194,5660.0,71.5902674322434,85.71799808357846,102.72136611982684
50.1794053,-33.72969,5462.143210132187,13.7,1.4050887308024769,4802.0,25.416296940234695,30.48330020124774,-26.499022170193854
50.2752271,25.2972658,47408.411453046894,12.80065596,1.6818318331166324,5703.0,233.55819759341296,281.0748443621854,172.7253100292182
50.5104166,17.2392094,9596.270184800207,3.48935569,1.4402359900350725,4780.0,50.32476555365654,61.07144061970987,24.555642154151766
50.8237604,-7.7950429,4209.775025548883,2.03,1.767637251652367,5485.0,23.206532062652663,28.47812346266723,-5.028992255925233
50.8972464,-40.0762325,1992.8909564451312,3.4,1.4732678787384512,5257.46,8.80200407168321,10.829800120622377,-11.741848177281963
51.2284214,-73.9575458,27607.968613256457,10.95117414,1.4256216143487863,5169.0,40.82934318624658,50.833076503035876,-226.74510701934938
51.5474155,-30.6168403,3274.808370341577,9.52,1.4328480616256052,5605.0,15.591111285880979,19.63404264178207,-14.837171369636401
51.5531053,18.6355718,30286.731622625884,1.96,1.4050887308024769,5482.0,152.42253483589093,191.98637078201423,82.66666141288496
51.6403449,-43.6136649,9166.910340243014,2.697,1.511534344540106,5871.0,35.589415622250876,44.96767781734645,-54.63706353183719
51.6572691,40.8172704,20926.239884008784,6.41,1.6645840980506583,6110.0,84.107793314806,106.33579379480325,117.09921293818742
51.7501882,-63.500166,1767.1893469536897,2.61,1.375113773464118,4640.0,4.508165156772941,5.718618874750984,-14.605349878883429
51.8040469,-58.3232726,3759.8473265579823,2.8,1.4670879379578212,5430.0,10.798337204343529,13.72423343072898,-28.300818987445428
52.2917315,-31.3628665,3202.079589875477,1.8,1.3526712645986498,4072.0,14.892465619356031,19.262853010195105,-14.840656244718971
52.3420548,22.2993491,39034.30600572136,11.646151,1.4402359900350725,5425.0,188.25396301576427,243.9420098377266,126.37133776766689
52.5035514,17.5841081,28941.466864384623,2.03803688,1.6146701511851953,5909.0,143.48100905331168,187.01209157254647,74.70041768762057
52.8180374,-23.8197924,37223.44056101454,13.78707,1.5692174325451091,6000.0,175.62028188999133,231.52248808565938,-128.2873618230015
52.8888524,22.4348186,25115.822406700867,3.55790985,1.4569970786894757,5525.0,119.76714363184182,158.29652528436932,81.95664950548432
53.1594266,-81.250745,20526.296307234355,3.186,1.5063563938128497,5626.0,16.028925553519805,21.39470429709286,-173.70290635921918
53.2284306,-9.4581715,223.7295428992853,14.1,1.4046941203913026,5020.38,1.891098053982124,2.530499787007321,-0.5262753444547117
53.6511231,20.5990205,20963.18671634394,2.57807,1.5229003701445658,5766.0,99.56612794341711,135.3007967756295,63.138982247379566
53.7565398,-48.4178173,1446.6226271642636,2.22,1.3648272418921854,4385.0,5.334741548425777,7.277411216226174,-10.169570195511962
53.8148478,-49.4172669,18812.504546210646,13.4,2.0800277906138067,5038.0,61.90712298066502,84.63136563692588,-122.41323279648235
54.0032486,-44.5143104,279.05330604368123,1.1,0.874208178486133,2953.0,1.5392711839455475,2.1188776584872655,-2.574939731146807
54.3882661,10.0577464,21613.28623434297,11.25381662,1.4099064781065853,4870.0,106.06005666128638,148.07904027235395,32.30607387200269
54.7514566,19.1199667,12856.06331541475,1.23,1.04027243984656,3537.0,60.287504568237736,85.30944728639778,36.213943690573565
54.819538,-42.7630276,7233.8144196452595,2.607,1.5341939539874985,6169.0,26.555202757484835,37.67166554825169,-42.62504866823658
54.8491271,-60.077229,10890.409469635035,13.5,1.6307939102625932,5843.0,26.954680927975062,38.280336912212476,-81.34442735804686
54.9281897,-52.9162344,3783.8627675758285,13.2,1.5229003701445658,5994.0,11.592743005250913,16.51206777177408,-26.692158030488017
55.2065581,31.8258855,3683.1767662089915,12.3,1.3977184879884381,5027.0,15.8070904193363,22.74897824757006,17.19306757755901
55.228521,12.572448,16523.68358256951,2.4996027,1.4189160779158527,5160.0,78.89168631633572,113.63091644013893,30.85114293083882
55.2296156,20.7360891,57757.76044944931,2.1162048,1.561992769415721,6063.0,262.4955016613681,378.0984059153174,174.258609373662
55.2559307,13.5191871,29970.447911425636,4.09,1.5759095837840915,5897.0,141.86092294697218,204.53687827790122,59.847941367805134
55.4442857,18.2684913,7567.347830273326,1.9,1.1150848066069512,3341.0,35.340837210917236,51.314269946784876,20.567976942323185
55.4590314,-62.7672667,4439.845539131419,2.0,1.3822727425222154,4684.0,10.127806044950976,14.713499768680588,-34.70736855601258
55.8093566,16.6344396,33366.85018962332,2.41,1.4727675168388443,5652.0,153.38611227285196,225.78011231713526,81.54984254970579
55.9336392,-65.19378,35434.460819538086,15.6926,1.5582241314320173,5650.0,71.07903948116153,105.11618724582696,-274.54170908868423
56.2563447,-70.0245193,6306.75485721796,3.46,1.612897822242961,6034.0,10.417972607322426,15.595336066807096,-51.59753152890577
56.337007,60.350917,9190.325689398092,2.64,1.6674201989728425,6047.0,21.774050114732617,32.69453847326098,69.01035824151016
56.3906096,37.1122803,3997.3660391431144,1.773,1.2293857788402827,3472.0,15.570243396762953,23.426769514104336,21.283346721288723
57.0018601,40.5307308,5965.6908820375065,12.4,1.639675638814559,6040.0,21.52543273781075,33.148615673782636,33.79367141347382
57.0671234,20.4594885,9970.633375110747,0.615,1.1129828207531978,3691.0,43.82479998284074,67.6576696493644,30.074363402098488
57.3389409,-60.7871861,65472.588503227584,9.86390302,1.5681341823443935,5808.0,146.90002654083804,229.1627527863168,-486.7965840335144
57.4854562,14.5020556,29535.910803738676,1.97,1.3446657199258387,4674.13,131.30320072394446,205.98933543170224,63.184145891617646
57.5962104,17.4752873,5332.723398395147,12.9,1.5850597014841197,5802.0,23.83103100835217,37.54620678078681,14.000446393360312
57.6572277,-15.0262251,33450.1570599841,11.2089807,1.5166335401053233,5951.0,147.55858588681872,233.02926842239046,-74.04083228602875
58.003631,19.3909877,34936.85523372489,0.9898,1.6038645727240861,5711.0,149.05249298171853,238.56749204955483,99.01251453286265
58.2639299,-30.8046405,105529.8969937258,14.57167491,1.5618366432924935,5550.0,405.7898300073426,656.105486745402,-459.96299889142307
58.2691796,17.9069486,28945.702806945337,1.49090097,1.4481500838667989,5428.0,123.76271003863768,200.14800917257557,76.03844575046689
58.4290113,-34.3282716,32998.087856698614,12.823096,1.3966005395671282,5473.0,121.81450828839995,198.23149123639976,-158.8837814776842
58.7967878,23.7567524,22298.567608610196,2.51267885,1.4086286450707133,5015.0,90.4774018763308,149.37704696435225,76.86867821108048
58.9574779,-65.1863239,6390.791251019755,13.9,1.5665027161300884,6125.0,12.035683332155331,19.997109177993053,-50.48011177098863
59.037486,13.5590288,23474.27699935162,2.01,1.4504081901212922,5441.0,100.42873358898824,167.38945066316398,47.07743069025991
59.1510071,74.0800789,35175.479997978655,12.3,2.7338525282009427,4052.0,42.230187436474296,70.70426815569283,288.7313262232696
59.1527391,22.4724517,15636.135951028013,2.6,1.336287808059553,4484.0,63.58023879096401,106.4570920628396,51.29191094907737
59.3094816,22.3783373,62518.72455755377,15.07607904,1.701895646228019,5990.0,251.38084538677327,423.53323796112943,202.7829345773271
