ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
185.0628734,56.2014094,1244.3529576029298,2.66146528,1.4396794004329871,5457.0,405.6640883790802,-121.53845518071714,1170.0766361256058
79.5209381,-80.964384,790.3740502129879,2.21898,1.5380733505344324,6086.0,-288.8281398500542,-431.67667721204225,595.7555633244313
313.1670294,65.6087833,1336.249378156278,4.96846551,1.4828175387982199,5388.0,260.5877024484903,-398.99341001187753,-1248.3832379212524
223.0926408,70.4765573,3898.794596769573,10.12369881,1.6454543512845936,5718.0,-3810.7437311621584,-150.84085527701387,809.9867650691793
256.6722026,67.8715032,4552.765295608822,15.69257298,1.67499940010201,6280.0,-2548.239268198074,3477.405077161839,1463.4898012089097
256.7706392,70.2384806,3788.3894605273103,14.11645916,1.6756102101213377,5567.0,2279.88672016483,-2543.302468493134,1638.787296023249
241.3229012,70.1900397,3738.628901945991,9.65807033,1.6225018246626717,5752.0,-2751.157749976825,1801.4225703831528,1778.5819700318827
275.8625432,71.5817479,1053.90380342235,2.477,1.3925035560529477,4820.0,544.3584857190565,-370.5090940490499,-822.8669862867894
338.3996623,-43.436872,1910.607889868261,3.42,1.4617742157257525,5397.0,622.0584464060594,-771.6847656685406,1633.3916923129057
325.0145363,48.4067674,2343.7800827301,15.647764,1.7166721543124517,6274.0,314.2706777058121,2225.2200793325883,-665.5333319013502
92.1330955,-59.5409853,4679.725907359223,7.661,1.588395705580094,5723.2,360.1439561129933,595.5482801313386,-4627.683345359424
280.3266806,70.2900536,1719.9669416217378,1.8,1.4346280707135481,5464.0,-1187.942161081747,-1052.3221108099153,663.0971854084645
334.5041029,54.3190454,1712.6952402258391,6.2163865,1.5048855697092605,5735.0,-102.16845639887143,-1350.3883142383097,-1048.4932013026755
336.4024144,-34.9097131,483.6612158985312,2.4566,1.3778522198404026,4570.0,-161.5731130588012,-41.60086090377394,-453.9732032543313
313.5110469,72.5806455,1625.9290167738045,25.0,1.639675638814559,6117.0,-412.6539403835376,312.54289177397465,-1541.323727798457
334.8828486,42.5603141,840.7170508964066,5.63,1.4032308084981004,4635.0,248.26801187557894,-793.492835450827,124.64860222042302
232.946047,47.0555507,366.8398033274932,1.19880592,1.3335686881633446,4115.0,22.354271095274378,11.304370464160083,-365.9835229591107
216.9234892,41.9529862,632.0062776762882,1.62,1.41933912610505,4884.0,560.0550312124531,86.70518741054761,-279.7364965676762
322.9418092,66.3490054,2360.5591218733875,11.89,1.4702344669931315,5510.0,693.3273753080093,-518.62427410326,-2196.0340117628034
354.240829,39.6392793,1810.1572186436856,3.96,1.5034082645972617,5840.0,-1224.5728937058666,1161.8962346412106,-653.5193372313179
316.2036922,55.5880221,1737.0166104286266,16.70138124,1.7192744880412767,7575.0,649.329119207903,-1266.8806919605038,995.294786578991
256.1387513,56.842549,1200.134423871882,2.24,1.5497359401966682,6008.0,34.34308195181144,-345.9415046235114,1148.6808362043682
241.7639371,67.8776404,2694.5867258002054,4.2427861,1.6585076011333213,5841.0,2521.759722915224,-352.02124768984777,881.820029210093
287.2921006,74.1742762,469.06839377685867,1.17,1.10444055877417,3330.0,71.85997160458791,435.2424259266771,159.45323199876188
297.398678,76.1391776,994.2958550380725,2.30381001,1.401139424008974,5224.0,-332.41192333406445,583.0382597973002,733.6163494523387
305.4749252,70.9437054,1460.9508205409622,1.41792246,1.4656630074909893,5460.0,-1042.7766204152783,-952.9859054117354,-372.5749374839595
316.324003,57.7710946,847.5804544954805,2.749,1.1727002939170073,3412.0,-445.83997358313104,660.2307662402148,289.33489265558154
286.8540627,59.0866254,248.80879382522795,1.13,1.25311221706984,3437.0,-79.94043574218662,-116.43212022526012,-204.83872680224482
186.5242821,61.2589289,1066.4574898613214,2.61143902,1.502485756342983,5801.0,415.7693839429857,982.0703882822637,-2.2692545261182073
290.1739741,73.1951082,343.8174555099924,1.672,1.0642753321927556,3185.0,-113.9364850936746,-252.85938149142703,-203.2020011457501
258.2232705,57.1977779,911.201958456038,1.173,1.3869618489653608,4975.0,450.6181986299502,316.74174214669966,725.8835422707225
19.1146441,49.2331382,425.2487446369452,1.92,1.258619784791229,3834.0,-352.325159276109,-95.64825807647395,218.07083180310596
16.6538724,19.2249195,275.7917479369998,1.28,1.1393314398911487,3496.0,-59.148904560136806,-82.00172504130674,256.58957969826326
10.0891431,61.2133868,595.9631130874257,2.18,1.2432507518608245,3709.0,468.6737317154765,367.0292566080863,-28.39877029839027
14.1142611,48.6375168,1418.3207652701838,4.15964583,1.4377240277977488,5133.0,-32.43191787608178,-1415.632168219891,-81.04028751510003
126.4337428,-13.5595485,1783.6943441463131,11.99360935,1.512816432700808,5597.0,-1072.7483125003914,-1040.2863621249785,973.9511569600844
112.965421,-73.6060358,3941.377586011899,14.067295,1.6387979795556162,6255.0,3811.772342991128,-505.76524486759774,-865.4769770530775
340.0846204,69.5037313,2891.6521869304843,15.24421375,1.541027251981682,6520.0,769.2897552928879,780.4724896174351,2675.9499874869903
352.2675207,67.0348062,2642.6022973745085,21.01683881,1.720998222663324,7300.0,-2116.625015315876,-917.7967245647175,-1288.757005415052
73.7014398,-76.6806061,4169.8360881199405,14.414774,1.548875180685465,5404.0,502.3172986305609,3965.921288367277,1186.0348509884261
38.361569,41.0134321,3945.389964937468,14.19902343,1.7606778082869454,5982.0,-534.665949766959,-417.06598237805144,-3886.681137414298
79.7682532,-71.8955269,4829.18408070988,16.690201,1.6645840980506583,6495.0,572.7847710943828,1607.1681395832497,-4517.736940382054
352.0166759,75.5526069,762.3721165852211,2.417,1.4346280707135481,5504.0,115.76473331540934,18.480025473534322,753.3048913458213
56.3906096,37.1122803,399.73660391431144,1.773,1.2293857788402827,3472.0,-218.58522171200002,34.83979031260279,332.8603947138151
277.9251938,82.3059487,1426.016060922154,2.255,1.4991035601353322,5977.0,88.01782340897056,829.1671644042566,1156.8303601842788
45.9564744,83.5874273,1294.019384127345,14.1,1.5153977407596302,5497.0,-479.6682202498619,1123.9127472597088,-425.7049465613207
259.0172522,72.1611806,1962.2510895876778,2.06,1.5891608614362602,6170.0,30.559052452384385,184.4997860137968,-1953.3190501968961
292.313979,65.9738018,422.6495232156604,1.466,0.9748229383778867,3225.0,0.14889665204963834,0.02187374314872856,-422.6494964219778
65.9796504,27.8223701,586.9982113179512,2.6382,1.3775171217160993,4402.0,-256.35654125910617,-1.5906293358317212,-528.058418872816
68.5939529,43.0370395,427.29023362106886,1.468,1.2334586308052864,3575.0,-300.4098553990295,172.43647531477123,250.19297453785572
16.7786879,-75.1989452,4783.541799618146,12.172974,1.5819505696615745,5880.0,-454.0564872459952,-831.0032135766696,4688.873906825506
272.4041179,86.860343,1296.0079238294595,3.66,1.4970979770132034,5759.0,706.3438340841465,-916.9983064686312,582.9485677259324
90.3083455,34.7730904,347.03559520542655,1.41,1.2367545511877394,3499.0,51.833318967925585,-53.139594871121915,-339.0032372135803
97.7487104,66.3605956,1451.7376454714013,5.3422266,1.423790921242145,5058.0,513.0970946523156,192.74359290630375,-1344.2929257166272
21.9217346,72.2966148,515.722594480319,1.9,1.2746195910401101,3690.0,20.565393590517218,-1.4298228957274175,-515.3104061150575
65.280648,48.8198312,748.5382341723438,3.09,1.067309431139599,3185.0,571.4674863393088,-474.346862742751,93.43154649791525
94.2838373,76.21102,940.4487885363711,5.20315158,1.4825025217254961,5684.0,682.5216330987414,24.620826278231867,646.5307101175721
105.0833291,56.8241941,1210.2653864962654,3.143,1.5692174325451091,5879.0,-52.46467586315547,-325.0500775568278,1164.6167655575928
316.6318791,-26.6928654,4018.6129387023184,10.816685,1.6898510976105152,5645.0,3152.2428509785345,-2492.1427952923227,42.886448127236804
116.7971978,68.4766845,1169.8945005912028,3.435,1.5259903979672509,5777.0,591.2699211113012,369.2726672505022,939.516215998572
120.6116787,64.7971531,700.0696380720427,5.05,1.339146198929463,3980.0,215.31090596706127,609.3759714320556,-269.0718070761085
43.4344615,69.101345,1031.2991666073644,3.18175535,1.6166855375561646,5636.0,-12.05489692400365,7.355069094448243,1031.202479372413
240.172481,83.2586589,819.8985698611901,1.946,1.414226971472707,4814.0,130.10157208198748,809.4932047505263,-5.291244177211824
257.3288678,71.8766724,842.3161192130775,2.36507598,1.5383699145922085,5815.0,300.0838645759566,-86.85269867035647,-782.2421157423158
294.2910707,60.881302,1330.6602872775532,2.68,1.541027251981682,6179.0,-648.2390085514384,1052.203207110643,-493.2660528314363
282.7372281,64.419466,1156.1170974124684,1.39,1.2966637690782252,3985.0,1155.9320452871425,-7.063668551229423,-19.441044064359584
243.4888534,63.5335297,1318.2466222732276,2.9507845,1.5885743982038225,5970.0,13.123112280383975,-850.8258579976123,1006.8253574585201
252.4698351,61.1735768,2651.815472444069,2.47852533,1.4874041027326739,5621.0,-1097.3302638639193,-2402.980169990597,-231.68490355236196
354.741581,75.6852317,1121.5871056383512,3.62,1.4264504544383012,5169.0,-306.96306722865484,81.12945411531267,1075.7087535977114
326.8516615,62.7538164,456.1193526988868,3.14,1.311275255776231,3930.0,-35.27592130454506,-4.46935305289556,454.73123728841813
152.1027826,55.5399599,1839.055760113471,3.453,1.5290522059636948,5994.0,-406.74916257551865,-1502.0054696709396,980.1330402701619
156.837704,34.3909497,1134.9385612595913,2.905,1.4954174439433647,5583.0,182.69312340123582,-45.08169337212917,-1119.230271846948
150.1151015,39.4577506,1740.6524611265759,8.04728896,1.4341429985593075,5284.0,1328.226945129792,-1077.045661584541,-325.04894326717016
164.7772913,40.9837182,510.02878168828767,1.21612741,1.4747802668961791,5785.0,-11.317319324307999,-71.80633143065833,-504.82187670526037
151.807032,46.1148814,923.2626282469703,2.246,1.4903247033044646,5859.0,415.18825830554533,661.924127280693,-491.8221635981892
7.3020115,-30.4541159,722.4377680940548,1.152,1.3531866615417403,4316.0,310.72038197965463,504.5642987039846,413.2602587528748
213.0787718,74.4117909,1105.6246620887132,2.368,1.3623308368699736,4336.0,-786.3919992846254,481.63117694990007,609.9384610514121
142.743406,26.5399951,2680.0080234870684,16.14093221,1.7565282378148348,5991.0,-522.8940053220582,-2592.0317991697875,436.3439208307507
203.3974857,49.0608433,1817.8054482672037,3.29701268,1.5892118097906556,5631.0,1175.1508689023287,-1224.6872493233973,650.8288749070085
211.0939367,46.5192825,1316.4345801778095,2.448,1.4137974190174636,5165.0,-614.5386753880088,-426.9827567599634,-1083.0641466551917
167.2329152,34.3030149,715.7120326282043,1.642,1.4811691767418105,5698.0,-134.45381958899517,-119.96346550962876,-692.657672295374
175.5755995,23.0270335,345.68127023670814,2.079,1.2948300417423195,3863.0,-278.9963521919535,102.97788328879493,-176.2161502513512
166.1181474,30.4585763,637.9789566869001,3.4095367,1.1912146896849474,3272.0,483.221737493624,-196.5231148117778,367.27723443418796
201.2826259,38.9223671,485.67799521771735,1.49681583,1.3988551926202155,4914.0,445.5651006701253,99.96271440487878,165.41557312517722
352.1725409,-34.4914099,1117.0252308306003,6.9559,1.3984054733771238,4994.0,-70.18022941177962,-22.803282743866657,-1114.5851748556363
188.9223576,27.2143766,1493.508745722923,11.14172682,1.409035657758679,4766.0,1185.969122911848,539.321439461137,-730.1903847546391
187.6867207,27.4520016,2908.7136222444856,12.778238,1.6352641850957335,5734.0,1471.3311513605854,-1541.9770966295366,-1979.4206760404709
196.2197201,63.753261,827.7080006321579,7.5406241,1.424332849043188,4927.0,85.34169537062307,653.6838132980936,500.5145368256702
197.7312286,61.7448492,683.9895294512737,2.7438269,1.4274010942721018,5165.0,594.6984152083751,-113.82266053012849,318.1507084660745
245.9079242,54.6900774,2239.7288603289144,8.00321222,1.6498196281486825,6380.0,-1395.1568945272736,-1632.7226931742348,-635.7194464833887
201.9626552,9.0306437,2614.0920506394555,12.3485023,1.734808202549083,6039.0,623.4231711019236,786.7832287293528,-2413.6679452525836
211.4593468,16.9923703,1927.3986955186613,3.46,1.4256216143487863,4985.0,1041.1515634606403,1527.8807974291974,-544.4716909423496
205.3539534,17.6868719,2065.396290941154,18.49481816,1.5105695506499757,5359.0,773.6519723842697,1730.7228331520105,819.7090575720647
279.8317644,69.5228726,2624.917237183512,9.75181321,1.609905558601569,6341.0,-1013.6799736941233,-237.36593049930758,2409.626698896076
226.4567308,64.0476821,524.3486208449361,1.31,1.4763532798478947,5752.0,474.8735620433839,127.37450841138894,182.24245076592888
134.0892456,-12.9306438,1342.1796977412828,5.65,1.2606620183879234,3477.0,258.66739443386155,-402.17665887987994,1254.109825787955
144.5553,23.5467464,922.1059805977521,9.39553231,1.6574078582806688,6241.0,-921.184928731737,-38.74753945478679,-14.014089975672672
299.4268472,40.1433462,1495.9561792024488,11.09689089,1.3297244863117845,3926.0,-538.6780964442162,-795.4632456937234,-1146.7122669857647
116.3707214,-52.3832587,4869.378469008246,13.97759893,1.5229003701445658,5814.0,4122.865275835747,546.5336791289146,-2532.61318193812
2.2715087,-27.1217452,263.8640396764455,1.44,1.2226125051315442,3650.0,155.46755100959226,-184.31094644280438,-107.16131316296156
80.1058735,-59.8954326,1188.0502210667235,9.07927437,1.4305641949508836,5255.0,-1.1471028301398285,-242.04556490044808,-1163.1319600302497
147.1745753,-51.756564,6051.5359056476545,13.67495645,1.7763437917190699,7700.0,5349.857771132666,-2787.0942551803105,481.88614706702634
146.3970631,-66.6866307,2052.217802974477,2.7,1.5392580360266668,5611.0,-413.4286128660557,1277.4188965577805,-1552.055300440722
87.4017825,-54.910423,1324.012210758649,11.298672,1.5894155258202896,6394.0,1117.2479801520808,-704.8421275898819,-89.23486010898131
292.1669417,53.4873694,1269.4744502894084,11.81426566,1.5225897951844642,5929.0,101.82198497392376,-0.11964942526832793,-1265.384387843307
232.1326528,27.361073,541.7677579751764,3.309,1.1226471207691358,3297.0,403.51271811069773,-145.10414763132056,-331.1111237100829
229.8374423,29.2078771,314.09996514513495,2.268,1.3368289956596398,4174.0,221.40516139855333,121.293233079153,-186.88631362264547
234.4317651,48.955206,2314.5403125540347,5.33275337,1.6838931160233024,5626.0,836.0011123572112,-2074.3098146745942,596.1860375083296
282.7952558,82.2454143,3938.0594310060037,11.89272852,1.6237450002170455,5977.0,2102.353373055647,109.24600207510309,3328.135767658447
16.1849423,74.3313055,3393.07012104833,16.14093221,1.5610064349141861,6250.0,2639.7215276020393,1364.1476465971593,1638.2601445889832
237.9241066,52.3063083,1356.2759732627821,2.61,1.4180683767171964,5185.0,809.8483112884657,-897.9404735093101,-614.2744780527704
73.7382202,-62.521874,546.4990704853559,1.3,1.1451286848306297,3383.0,-14.851417988631933,-166.04050310182322,520.4528996506584
186.27356,60.4183455,607.5237063260511,1.821,1.2873931605788935,3710.0,245.04654831071718,321.5394327095312,-453.48609253424536
217.3920159,39.7903991,477.8132618633182,2.39,1.4112084822495585,5201.0,-336.8722254377053,-241.57733807449338,-237.6194576838221
264.3022634,53.0255666,718.2677179731705,2.04,1.2867659094222075,3800.0,245.42375432957826,106.22574596430977,-666.6271719540742
259.2545389,72.7470231,1332.531161908537,2.47,1.2475126606773985,3551.0,45.863738767280616,-625.9064818398477,-1175.4900641496151
261.3748943,75.8822796,1472.6820281327277,3.6831179,1.4418607070570766,5081.0,-556.7098254296963,-399.7171692173457,1303.4925051138703
285.6365235,75.4185135,477.91327717377953,1.25,1.2218514023178337,3759.0,-9.398484787268213,2.3838954636018364,477.8149077049647
151.6186989,74.8272107,555.14039330922,1.243,1.0115764060769554,3300.0,-204.20249991563009,-219.83685543356196,467.06953690516553
286.7965405,-58.6968348,2769.8806048169627,13.57407563,1.473487744066318,5627.0,1421.4830606124801,1834.6368172865932,-1511.8638238907222
253.1862971,16.5799153,3067.9968290345846,15.098497,1.6746047377310038,6540.0,667.3456304041699,-2252.018339456918,-1973.7446013343347
23.507315,65.5139877,363.2827882272016,2.122,1.0255478295335254,3131.0,-8.796623585605975,-160.86191951064723,-325.60781085068123
256.9817998,32.1053027,415.0848357926454,2.08874836,1.534313991813863,5968.0,213.51997824851142,-155.28774918735076,320.2972911938049
271.9355015,39.0729269,250.85028280935163,2.69,1.3818002045363722,4580.0,-45.91235065020787,241.6768745064537,49.09387713448463
281.1763433,36.5631318,377.25669207472487,2.19,1.1354101595706796,3342.0,-1.3004494372347555,342.1495223413827,158.91703781529733
258.7623456,18.3403449,898.7353441697035,3.05,1.4903247033044646,5659.0,-178.2685031722038,-400.2152487030669,784.7122493896215
263.7580753,40.6950428,2628.9884486446463,12.41899699,1.8363139614587292,6200.0,378.0817841927012,-51.625885533921156,-2601.1476689168353
26.3389717,77.7901231,3550.0117929229214,14.35870428,1.6571791570160253,6630.0,862.4894864009283,2260.0468565977626,-2598.246297355632
71.0281482,84.3642652,3472.9882373605374,16.28664896,1.6089462857140733,6280.0,-516.2203798989926,1448.665568084214,-3113.9254788881562
276.8100527,20.5268868,2320.0235048687414,10.76062147,1.6122918010270992,5673.0,2167.0907206225816,790.8022846444175,-246.69539585511035
